鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B1棟13樓,8.99,商,,,1040626,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.04,2,2,2,有,無,3600000,44978,,0.0,0,,RPTOMLQKOHMFFEE09CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B1棟14樓,8.99,商,,,1040625,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.04,2,2,2,有,無,3630000,45352,,0.0,0,,RPPPMLQKOHMFFEE78CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B1棟15樓,8.99,商,,,1040613,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.04,2,2,2,有,無,3680000,45977,,0.0,0,,RPTPMLQKOHMFFEE56CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B2棟2樓,9.43,商,,,1040314,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,85.33,2,2,2,有,無,4130000,48400,,0.0,0,,RPWPMLQKOHMFFEE86CB,106_03
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號B2棟3樓,9.65,商,,,1031228,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.63,2,2,2,有,無,4020000,40314,坡道機械,29.3,580000,,RPXPMLQKOHMFFEE96CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B2棟6樓,9.43,商,,,1031025,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,85.33,2,2,2,有,無,3700000,43361,,0.0,0,,RPOQMLQKOHMFFEE78CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號S1,8.95,商,,,1040224,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,85.31,0,0,0,無,無,7500000,87915,,0.0,0,,RPWNMLMLOHMFFGE56CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號S2,8.8,商,,,1040706,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,84.0,0,0,0,無,無,7980000,95000,,0.0,0,,RPXNMLMLOHMFFGE66CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A1棟3樓,14.62,商,,,1040310,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.85,3,2,2,有,無,7980000,57061,坡道機械,15.67,0,,RPOOMLMLOHMFFGE48CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A1棟4樓,15.37,商,,,1031228,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,8230000,54947,坡道平面,25.6,0,,RPPOMLMLOHMFFGE58CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號A1棟6樓,12.83,商,,,1040419,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.18,3,2,2,有,無,7260000,58464,,0.0,0,,RPQOMLMLOHMFFGE68CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A1棟7樓,15.37,商,,,1031110,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,8470000,56550,坡道平面,25.6,0,,RPROMLMLOHMFFGE78CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A1棟8樓,15.37,商,,,1031209,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,8760000,58486,坡道平面,25.6,0,,RPSOMLMLOHMFFGE88CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A1棟9樓,15.37,商,,,1040317,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,8700000,58085,坡道平面,25.6,0,,RPTOMLMLOHMFFGE98CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A1棟13樓,15.37,商,,,1031109,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,8770000,58553,坡道平面,25.6,0,,RPVOMLMLOHMFFGE56CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A1棟15樓,14.32,商,,,1040526,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.42,3,2,2,有,無,8020000,58789,坡道機械,15.67,0,,RPWOMLMLOHMFFGE66CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號A2棟5樓,12.83,商,,,1040624,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.96,3,2,2,有,無,6980000,56308,,0.0,0,,RPPPMLMLOHMFFGE68CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A3棟6樓,11.04,商,,,1031207,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.75,2,1,1,有,無,6080000,57494,坡道機械,15.67,0,,RPQPMLMLOHMFFGE78CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A3棟8樓,11.04,商,,,1031109,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.75,2,1,1,有,無,6100000,57683,坡道機械,15.67,0,,RPRPMLMLOHMFFGE88CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A3棟11樓,11.04,商,,,1040326,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.75,2,1,1,有,無,6100000,57683,坡道機械,15.67,0,,RPSPMLMLOHMFFGE98CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號A5棟4樓,9.25,商,,,1040125,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,2,1,1,有,無,5100000,56485,,0.0,0,,RPUPMLMLOHMFFGE56CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號A5棟5樓,9.25,商,,,1031130,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,2,1,1,有,無,5360000,59364,,0.0,0,,RPVPMLMLOHMFFGE66CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A5棟9樓,11.04,商,,,1040106,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.96,2,1,1,有,無,6150000,58041,坡道機械,15.67,0,,RPWPMLMLOHMFFGE76CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A5棟11樓,11.04,商,,,1031111,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.96,2,1,1,有,無,6280000,59268,坡道機械,15.67,0,,RPPQMLMLOHMFFGE78CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號A5棟13樓,11.04,商,,,1031123,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.96,2,1,1,有,無,6280000,59268,坡道機械,15.67,0,,RPQQMLMLOHMFFGE88CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號B1棟4樓,14.62,商,,,1040516,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.85,3,2,2,有,無,7750000,55417,坡道機械,15.67,0,,RPRQMLMLOHMFFGE98CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號B1棟6樓,15.37,商,,,1040428,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,8100000,54079,坡道平面,25.6,0,,RPSQMLMLOHMFFGE09CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號B1棟9樓,15.37,商,,,1040517,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,8500000,56750,坡道平面,25.6,0,,RPTQMLMLOHMFFGE56CB,106_03
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲段296地號B1棟15樓,15.07,商,,,1040405,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.35,3,2,2,有,無,8700000,59447,坡道平面,25.6,0,,RPUQMLMLOHMFFGE66CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號B2棟13樓,12.83,商,,,1040505,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.96,3,2,2,有,無,7380000,59535,,0.0,0,,RPVQMLMLOHMFFGE76CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號B2棟15樓,12.38,商,,,1040510,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,3,2,2,有,無,8080000,67071,,0.0,0,,RPWQMLMLOHMFFGE86CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號B3棟8樓,9.25,商,,,1040701,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.92,2,1,1,有,無,5500000,61165,,0.0,0,,RPXQMLMLOHMFFGE96CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號B3棟9樓,9.25,商,,,1040517,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.92,2,1,1,有,無,5300000,58941,,0.0,0,,RPORMLMLOHMFFGE78CB,106_03
鳳山區,房地(土地+建物),高雄市鳳山區五甲段296地號B3棟10樓,9.25,商,,,1040502,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.92,2,1,1,有,無,5180000,57607,,0.0,0,,RPPRMLMLOHMFFGE88CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B2棟9樓,9.43,商,,,1040623,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,85.33,2,2,2,有,無,3750000,43947,,0.0,0,,RPPOMLPJPHMFFEE58CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B2棟10樓,9.43,商,,,1040704,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,85.33,2,2,2,有,無,4330000,50744,,0.0,0,,RPQOMLPJPHMFFEE68CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B2棟11樓,9.43,商,,,1040628,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,85.33,2,2,2,有,無,3800000,44533,,0.0,0,,RPROMLPJPHMFFEE78CB,106_03
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號B2棟13樓,9.65,商,,,1030705,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.63,2,2,2,有,無,4400000,42424,坡道機械,29.3,780000,,RPSOMLPJPHMFFEE88CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B2棟14樓,9.43,商,,,1040627,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,85.33,2,2,2,有,無,3770000,44181,,0.0,0,,RPTOMLPJPHMFFEE98CB,106_03
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號B3棟2樓,9.21,商,,,1030908,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,110.14,2,2,2,有,無,3960000,41811,坡道機械,29.3,580000,,RPWOMLPJPHMFFEE66CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B3棟4樓,8.99,商,,,1030816,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.84,2,2,2,有,無,3300000,40821,,0.0,0,,RPXOMLPJPHMFFEE76CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B3棟5樓,8.99,商,,,1031014,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.84,2,2,2,有,無,3400000,42058,,0.0,0,,RPOPMLPJPHMFFEE58CB,106_03
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號B3棟6樓,9.21,商,,,1040125,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,110.14,2,2,2,有,無,3960000,41811,坡道機械,29.3,580000,,RPQPMLPJPHMFFEE78CB,106_03
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號B3棟7樓,8.99,商,,,1030720,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,110.14,2,2,2,有,無,4150000,44161,坡道機械,29.3,580000,,RPRPMLPJPHMFFEE88CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B3棟8樓,8.99,商,,,1040331,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.84,2,2,2,有,無,3600000,44532,,0.0,0,,RPSPMLPJPHMFFEE98CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B3棟9樓,8.99,商,,,1040606,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.84,2,2,2,有,無,3560000,44038,,0.0,0,,RPTPMLPJPHMFFEE09CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B3棟10樓,8.99,商,,,1040822,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.84,2,2,2,有,無,4180000,51707,,0.0,0,,RPUPMLPJPHMFFEE56CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B3棟11樓,8.99,商,,,1040302,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.84,2,2,2,有,無,3750000,46388,,0.0,0,,RPVPMLPJPHMFFEE66CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B3棟13樓,8.99,商,,,1040614,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,80.84,2,2,2,有,無,3610000,44656,,0.0,0,,RPWPMLPJPHMFFEE76CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟2樓,8.99,商,,,1031013,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3360000,41374,,0.0,0,,RPXPMLPJPHMFFEE86CB,106_03
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號B5棟3樓,9.21,商,,,1031005,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,110.51,2,2,2,有,無,3830000,40020,坡道機械,29.3,580000,,RPOQMLPJPHMFFEE68CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟4樓,8.99,商,,,1030702,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3330000,41005,,0.0,0,,RPRNMLQJPHMFFEE78CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟5樓,8.99,商,,,1031012,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3500000,43098,,0.0,0,,RPSNMLQJPHMFFEE88CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟6樓,8.99,商,,,1031116,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3400000,41867,,0.0,0,,RPTNMLQJPHMFFEE98CB,106_03
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號B5棟7樓,9.21,商,,,1040421,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,110.51,2,2,2,有,無,4680000,50486,坡道機械,29.3,580000,,RPWNMLQJPHMFFEE66CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟8樓,8.99,商,,,1040501,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3580000,44083,,0.0,0,,RPXNMLQJPHMFFEE76CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟9樓,8.99,商,,,1040518,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3600000,44330,,0.0,0,,RPOOMLQJPHMFFEE58CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟11樓,8.99,商,,,1040516,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3500000,43098,,0.0,0,,RPROMLQJPHMFFEE88CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟12樓,8.99,商,,,1040606,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,4050000,49871,,0.0,0,,RPSOMLQJPHMFFEE98CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟14樓,8.99,商,,,1040503,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3500000,43098,,0.0,0,,RPTOMLQJPHMFFEE09CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號B5棟15樓,8.99,商,,,1040510,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3500000,43098,,0.0,0,,RPXOMLQJPHMFFEE86CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟2樓,8.99,商,,,1031109,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3940000,48516,,0.0,0,,RPVOMLRLPHMFFEE96CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟3樓,8.99,商,,,1031005,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3250000,40020,,0.0,0,,RPWOMLRLPHMFFEE07CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟4樓,8.99,商,,,1030703,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3330000,41005,,0.0,0,,RPXOMLRLPHMFFEE17CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟5樓,8.99,商,,,1031109,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3480000,42852,,0.0,0,,RPVQMLRLPHMFFEE17CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟6樓,8.99,商,,,1031110,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3400000,41867,,0.0,0,,RPORMLRLPHMFFEE56CB,106_03
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟8樓,8.99,商,,,1040614,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3530000,43468,,0.0,0,,RPQOMLTJQHMFFEE56CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟9樓,8.99,商,,,1040614,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3520000,43344,,0.0,0,,RPROMLTJQHMFFEE66CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟10樓,8.99,商,,,1040628,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3600000,44330,,0.0,0,,RPSOMLTJQHMFFEE76CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟11樓,8.99,商,,,1040619,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3600000,44330,,0.0,0,,RPXOMLTJQHMFFEE27CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟12樓,8.99,商,,,1040712,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3600000,44330,,0.0,0,,RPOPMLTJQHMFFEE09CB,106_04
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號C1棟13樓,9.21,商,,,1040823,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,110.51,2,2,2,有,無,4650000,50117,坡道機械,29.3,580000,,RPQPMLTJQHMFFEE66CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C1棟14樓,8.99,商,,,1040620,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.21,2,2,2,有,無,3560000,43837,,0.0,0,,RPTPMLTJQHMFFEE96CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C2棟2樓,9.43,商,,,1030907,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.98,2,2,2,有,無,3600000,42363,,0.0,0,,RPXOMLKKQHMFFEE09CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C2棟3樓,9.43,商,,,1031122,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.98,2,2,2,有,無,3500000,41186,,0.0,0,,RPOPMLKKQHMFFEE28CB,106_04
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號C2棟4樓,9.65,商,,,1031116,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.28,2,2,2,有,無,4250000,43187,坡道機械,29.3,580000,,RPPPMLKKQHMFFEE38CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C2棟5樓,9.43,商,,,1031110,土地1建物1車位0,,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.98,2,2,2,有,無,3560000,41892,,0.0,0,,RPWPMLKKQHMFFEE09CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C2棟6樓,9.43,商,,,1031110,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.98,2,2,2,有,無,3580000,42128,,0.0,0,,RPOQMLKKQHMFFEE38CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C2棟7樓,9.43,商,,,1040802,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.98,2,2,2,有,無,3750000,44128,,0.0,0,,RPPQMLKKQHMFFEE48CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C2棟8樓,9.43,商,,,1040820,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.98,2,2,2,有,無,3720000,43775,,0.0,0,,RPQQMLKKQHMFFEE58CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C2棟9樓,9.43,商,,,1040111,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.98,2,2,2,有,無,3600000,42363,,0.0,0,,RPRQMLKKQHMFFEE68CB,106_04
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號C3棟2樓,10.31,商,,,1031229,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,125.03,2,2,2,有,無,4750000,40860,坡道平面,35.7,1100000,,RPTQMLKKQHMFFEE88CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C3棟3樓,10.09,商,,,1031208,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,89.33,2,2,2,有,無,3650000,40860,,0.0,0,,RPVQMLKKQHMFFEE09CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C3棟4樓,10.09,商,,,1041120,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,89.33,2,2,2,有,無,3670000,41084,,0.0,0,,RPWQMLKKQHMFFEE56CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C3棟5樓,10.09,商,,,1030920,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,89.33,2,2,2,有,無,3830000,42875,,0.0,0,,RPXQMLKKQHMFFEE66CB,106_04
楠梓區,房地(土地+建物),高雄市楠梓區大學26街439號C3棟6樓,10.09,商,,,1031110,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,89.33,2,2,2,有,無,3760000,42091,,0.0,0,,RPORMLKKQHMFFEE48CB,106_04
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號C3棟7樓,10.31,商,,,1030914,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,118.63,2,2,2,有,無,4500000,43882,坡道機械,29.3,580000,,RPPRMLKKQHMFFEE58CB,106_04
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學26街439號C3棟8樓,10.31,商,,,1030927,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,118.63,2,2,2,有,無,4430000,43099,坡道機械,29.3,580000,,RPQRMLKKQHMFFEE68CB,106_04
