鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,99.27,住,,,1110604,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.65,554,2,45,有,無,17580000,85485.0,,0.0,0,,RPROMLSLOHHGFIE56CB,皇家美墅十三期,C棟2號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,107.65,住,,,1110603,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.65,5,2,5,有,無,17880000,86944.0,,0.0,0,,RPSOMLSLOHHGFIE66CB,皇家美墅十三期,C棟6號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,86.6,住,,,1110603,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.76,4,2,4,有,無,16000000,92614.0,,0.0,0,,RPTOMLSLOHHGFIE76CB,皇家美墅十三期,B棟7號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,87.11,住,,,1110605,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.76,454,2,44,有,無,16000000,92614.0,,0.0,0,,RPUOMLSLOHHGFIE86CB,皇家美墅十三期,B棟8號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,89.09,住,,,1110622,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,155.3,4,2,4,有,無,15200000,97875.0,,0.0,0,,RPVOMLSLOHHGFIE96CB,皇家美墅十三期,D棟2號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,90.25,住,,,1110606,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.76,454,2,44,有,無,16380000,94814.0,,0.0,0,,RPWOMLSLOHHGFIE07CB,皇家美墅十三期,B棟9號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,102.27,住,,,1110603,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.65,5,2,5,有,無,17500000,85096.0,,0.0,0,,RPXOMLSLOHHGFIE17CB,皇家美墅十三期,C棟3號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,105.07,住,,,1110612,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.65,5,2,5,有,無,17500000,85096.0,,0.0,0,,RPOPMLSLOHHGFIE98CB,皇家美墅十三期,C棟5號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,113.83,住,,,1110605,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.75,4,2,45,有,無,15800000,86933.0,,0.0,0,,RPPPMLSLOHHGFIE09CB,皇家美墅十三期,E棟3號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,98.33,住,,,1110622,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.85,4,2,4,有,無,17300000,93086.0,,0.0,0,,RPQPMLSLOHHGFIE56CB,皇家美墅十三期,D棟7號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,95.35,住,,,1110613,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,155.3,4,2,4,有,無,15200000,97875.0,,0.0,0,,RPRPMLSLOHHGFIE66CB,皇家美墅十三期,D棟3號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,113.83,住,,,1110611,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.75,454,2,45,有,無,15800000,86933.0,,0.0,0,,RPTPMLSLOHHGFIE86CB,皇家美墅十三期,E棟2號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,91.27,住,,,1110609,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.9,454,2,45,有,無,16500000,87813.0,,0.0,0,,RPUPMLSLOHHGFIE96CB,皇家美墅十三期,D棟5號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,91.3,住,,,1110624,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.9,4,2,4,有,無,17000000,90474.0,,0.0,0,,RPVPMLSLOHHGFIE07CB,皇家美墅十三期,D棟6號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,116.37,住,,,1110609,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.61,454,2,45,有,無,15800000,87000.0,,0.0,0,,RPWPMLSLOHHGFIE17CB,皇家美墅十三期,E棟6號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,116.4,住,,,1110603,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.61,4,2,4,有,無,15800000,87000.0,,0.0,0,,RPXPMLSLOHHGFIE27CB,皇家美墅十三期,E棟5號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,116.4,住,,,1110617,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.75,4,2,4,有,無,15800000,86933.0,,0.0,0,,RPOQMLSLOHHGFIE09CB,皇家美墅十三期,E棟1號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,113.83,住,,,1110622,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.75,4,2,4,有,無,15800000,86933.0,,0.0,0,,RPPQMLSLOHHGFIE56CB,皇家美墅十三期,E棟7號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,62.37,住,,,1110602,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.63,4,2,4,有,無,13800000,71640.0,,0.0,0,,RPQQMLSLOHHGFIE66CB,皇家美墅十三期,C棟8號,109_02
仁武區,房地(土地+建物),高雄市仁武區五和路VS永田街,113.83,住,,,1110615,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.75,4,2,4,有,無,15800000,86933.0,,0.0,0,,RPRQMLSLOHHGFIE76CB,皇家美墅十三期,E棟8號,109_02
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A01棟17樓,9.19,商,,,1110611,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.23,3,2,2,有,無,25270000,166980.0,坡道平面,30.89,2170000,預售屋雨遮不計價,RPPNMLTLOHHGFAE18CB,遠雄PARK 16,A棟A01F17號,109_02
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A08棟03樓,4.44,商,,,1110611,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.7,1,1,1,有,無,11290000,138003.0,坡道平面,30.89,2070000,預售屋雨遮不計價,RPQNMLTLOHHGFAE28CB,遠雄PARK 16,A棟A08F03號,109_02
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A13棟17樓,5.25,商,,,1110612,土地1建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.06,1,1,1,有,無,11800000,149254.0,,0.0,0,預售屋雨遮不計價,RPRNMLTLOHHGFAE38CB,遠雄PARK 16,A棟A13F17號,109_02
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A15棟17樓,5.11,商,,,1110612,土地1建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.01,1,1,1,有,無,11510000,149461.0,,0.0,0,預售屋雨遮不計價,RPSNMLTLOHHGFAE48CB,遠雄PARK 16,A棟A15F17號,109_02
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A03棟03樓,5.56,商,,,1110613,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.77,1,1,1,有,無,11480000,137042.0,,0.0,0,預售屋雨遮不計價,RPTNMLTLOHHGFAE58CB,遠雄PARK 16,A棟A03F03號,109_02
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A08棟02樓,4.44,商,,,1110616,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,66.81,1,1,1,有,無,8940000,133812.0,,0.0,0,預售屋雨遮不計價,RPUNMLTLOHHGFAE68CB,遠雄PARK 16,A棟A08F02號,109_02
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A17棟02樓,5.08,商,,,1110617,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,107.37,1,1,1,有,無,12460000,138468.0,坡道平面,30.89,1870000,預售屋雨遮不計價,RPVNMLTLOHHGFAE78CB,遠雄PARK 16,A棟A17F02號,109_02
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A11棟02樓,6.9,商,,,1110617,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,103.69,2,2,1,有,無,13930000,134343.0,,0.0,0,預售屋雨遮不計價,RPWNMLTLOHHGFAE88CB,遠雄PARK 16,A棟A11F02號,109_02
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A02棟04樓,7.88,商,,,1110620,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,2,2,2,有,無,19560000,150177.0,坡道平面,30.89,1770000,預售屋雨遮不計價,RPXNMLTLOHHGFAE98CB,遠雄PARK 16,A棟A02F04號,109_02
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,34.38,住,,,1110619,土地1建物1車位2,七層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,452.64,4,2,4,有,無,70580000,166251.0,坡道平面,59.38,5200000,雨遮不計價亦不列入銷售面積,RPOOMLTLOHHGFAE18CB,御皇苑,B1棟7號,109_02
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,4.3,商,,,1110615,土地9建物1車位1,十層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.55,3,1,1,有,無,13760000,120975.0,坡道平面,5.66,950000,,RPPOMLTLOHHGFAE28CB,中正1號院,A棟1號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110601,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.5,2,1,1,有,無,10360000,109589.0,坡道平面,24.39,1800000,,RPPNMLTLOHHGFEE58CB,華友聯NeXT21,B8棟6號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110604,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,10400000,111381.0,坡道平面,24.71,1700000,,RPQNMLTLOHHGFEE68CB,華友聯NeXT21,B8棟9號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110604,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.5,2,1,1,有,無,10000000,103700.0,坡道平面,24.39,1900000,,RPRNMLTLOHHGFEE78CB,華友聯NeXT21,E3棟17號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1110604,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.43,3,2,2,有,無,14260000,103689.0,坡道平面,24.71,1950000,,RPSNMLTLOHHGFEE88CB,華友聯NeXT21,A5棟8號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110605,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9830000,104084.0,坡道平面,24.71,1700000,,RPTNMLTLOHHGFEE98CB,華友聯NeXT21,E3棟18號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110609,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,10650000,113942.0,坡道平面,24.71,1750000,,RPUNMLTLOHHGFEE09CB,華友聯NeXT21,B8棟17號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110609,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.5,2,1,1,有,無,9920000,104596.0,坡道平面,24.39,1750000,,RPXNMLTLOHHGFEE76CB,華友聯NeXT21,D2棟8號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110605,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.5,2,1,1,有,無,9530000,103444.0,坡道平面,24.39,1450000,,RPPOMLTLOHHGFEE68CB,華友聯NeXT21,D2棟6號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1110611,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.43,3,2,2,有,無,14380000,104279.0,坡道平面,24.71,2000000,,RPQOMLTLOHHGFEE78CB,華友聯NeXT21,A5棟9號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110611,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,10300000,111381.0,坡道平面,24.71,1600000,,RPROMLTLOHHGFEE88CB,華友聯NeXT21,D3棟15號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1110611,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.11,3,2,2,有,無,14090000,103100.0,坡道平面,24.39,1850000,,RPSOMLTLOHHGFEE98CB,華友聯NeXT21,A5棟7號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,15.05,住,,,1110611,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.84,3,2,2,有,無,17520000,117728.0,坡道平面,24.71,2200000,,RPTOMLTLOHHGFEE09CB,華友聯NeXT21,E9棟10號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110611,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9780000,102804.0,坡道平面,24.71,1750000,,RPUOMLTLOHHGFEE56CB,華友聯NeXT21,E3棟14號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110611,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9910000,108949.0,坡道平面,24.71,1400000,,RPVOMLTLOHHGFEE66CB,華友聯NeXT21,D3棟8號,109_02
左營區,房地(土地+建物),高雄市左營區果貿段177-9地號,9.16,住,,,1110612,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,1,1,有,無,8080000,103444.0,,0.0,0,,RPWOMLTLOHHGFEE76CB,華友聯NeXT21,D2棟3號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110616,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9620000,99475.0,坡道平面,24.71,1850000,,RPXOMLTLOHHGFEE86CB,華友聯NeXT21,E3棟6號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110612,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,10310000,110229.0,坡道平面,24.71,1700000,,RPOPMLTLOHHGFEE68CB,華友聯NeXT21,B8棟7號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1110611,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.43,3,2,2,有,無,13870000,102510.0,坡道平面,24.71,1700000,,RPPPMLTLOHHGFEE78CB,華友聯NeXT21,A5棟6號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1110612,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.43,3,2,2,有,無,15660000,114218.0,坡道平面,24.71,2100000,,RPQPMLTLOHHGFEE88CB,華友聯NeXT21,A6棟17號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110611,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,10400000,112022.0,坡道平面,24.71,1650000,,RPRPMLTLOHHGFEE98CB,華友聯NeXT21,D3棟17號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110616,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9670000,100115.0,坡道平面,24.71,1850000,,RPSPMLTLOHHGFEE09CB,華友聯NeXT21,E3棟7號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110612,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9730000,102804.0,坡道平面,24.71,1700000,,RPTPMLTLOHHGFEE56CB,華友聯NeXT21,E2棟17號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110612,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9620000,100755.0,坡道平面,24.71,1750000,,RPUPMLTLOHHGFEE66CB,華友聯NeXT21,E3棟8號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110616,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9430000,102804.0,坡道平面,24.71,1400000,,RPVPMLTLOHHGFEE76CB,華友聯NeXT21,D2棟5號,109_02
左營區,房地(土地+建物),高雄市左營區果貿段177-9地號,9.16,住,,,1110612,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,1,1,有,無,7700000,98579.0,,0.0,0,,RPWPMLTLOHHGFEE86CB,華友聯NeXT21,E2棟4號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1110612,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.6,3,2,2,有,無,13890000,103401.0,坡道平面,24.71,1700000,,RPXPMLTLOHHGFEE96CB,華友聯NeXT21,E5棟10號,109_02
左營區,房地(土地+建物),高雄市左營區果貿段177-9地號,9.16,住,,,1110612,土地1建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,1,1,有,無,8080000,103444.0,,0.0,0,,RPOQMLTLOHHGFEE78CB,華友聯NeXT21,D2棟3號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1110612,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9920000,105236.0,坡道平面,24.71,1700000,,RPPQMLTLOHHGFEE88CB,華友聯NeXT21,D2棟9號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區政德路,24.03,住,,,1110609,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.58,3,2,2,有,無,16880000,110239.0,坡道平面,37.89,1150000,,RPRQMLTLOHHGFEE09CB,高潭市Ⅰ,A棟3號,109_02
左營區,房地(土地+建物)+車位,高雄市左營區文智路,32.18,住,,,1110629,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.89,3,2,2,有,無,18250000,95863.0,坡道平面,42.51,1150000,,RPSQMLTLOHHGFEE56CB,高潭市Ⅱ,A棟1號,109_02
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B1-3F,9.2,商,,,1110613,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,14880000,98257.0,坡道平面,13.99,0,,RPPNMLTLOHHGFBE28CB,繽海,B棟1號,109_02
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D13-15F,6.28,商,,,1110614,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.05,2,1,2,有,無,11780000,108024.0,坡道平面,15.01,0,,RPQNMLTLOHHGFBE38CB,繽海,D棟13號,109_02
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路B2-05F,8.01,其他,,,1110604,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,無,14720000,101801.0,坡道平面,16.61,2000000,,RPPNMLTLOHHGFDE48CB,宏道文華帝寶,B棟2號,109_02
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路B7-12F,8.34,其他,,,1110604,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.34,3,2,2,有,無,15630000,103276.0,坡道平面,15.3,2200000,,RPQNMLTLOHHGFDE58CB,宏道文華帝寶,B棟7號,109_02
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路B2-14F,8.01,其他,,,1110604,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,無,15100000,104842.0,坡道平面,16.61,2000000,,RPRNMLTLOHHGFDE68CB,宏道文華帝寶,B棟2號,109_02
三民區,房地(土地+建物),高雄市三民區凱歌路A8-03F,5.31,其他,,,1110604,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.77,2,1,1,有,無,8170000,98707.0,,0.0,0,,RPSNMLTLOHHGFDE78CB,宏道文華帝寶,A棟8號,109_02
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A3-23F,8.61,其他,,,1110604,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.96,3,2,2,有,無,18160000,117306.0,坡道平面,16.61,2400000,,RPTNMLTLOHHGFDE88CB,宏道文華帝寶,A棟3號,109_02
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A1-17F,5.87,其他,,,1110609,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.12,2,1,2,有,無,12100000,109824.0,坡道平面,16.61,2050000,,RPUNMLTLOHHGFDE98CB,宏道文華帝寶,A棟1號,109_02
