鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.09,住,,,1110819,土地2建物1車位2,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.87,2,2,2,有,無,20660000,139516.0,坡道平面,34.02,3660000,,RPTNMLKMQHHGFAD87CB,藏美表參道,B棟1號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.17,住,,,1110819,土地2建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.93,1,2,2,有,無,13220000,139998.0,坡道平面,16.0,1750000,,RPUNMLKMQHHGFAD97CB,藏美表參道,B棟2號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.47,住,,,1110822,土地2建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.31,2,2,2,有,無,18600000,134916.0,坡道平面,17.01,1830000,,RPVNMLKMQHHGFAD08CB,藏美表參道,B棟5號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.17,住,,,1110823,土地2建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.94,1,2,2,有,無,12800000,136946.0,坡道平面,17.01,1580000,,RPWNMLKMQHHGFAD18CB,藏美表參道,B棟2號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.13,住,,,1110819,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.73,1,2,2,有,無,12260000,131302.0,坡道平面,17.01,1530000,,RPXNMLKMQHHGFAD28CB,藏美表參道,A棟2號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.17,住,,,1110818,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.94,1,2,2,有,無,12260000,130965.0,坡道平面,17.01,1530000,,RPOOMLKMQHHGFAD47CB,藏美表參道,A棟3號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.17,住,,,1110819,土地2建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.94,1,2,2,有,無,11980000,127548.0,坡道平面,17.01,1530000,,RPPOMLKMQHHGFAD57CB,藏美表參道,A棟3號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.09,住,,,1110821,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.86,2,2,2,有,無,17500000,129421.0,坡道平面,17.01,1730000,,RPQOMLKMQHHGFAD67CB,藏美表參道,B棟1號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.17,住,,,1110822,土地2建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.94,1,2,2,有,無,12200000,129623.0,坡道平面,17.01,1580000,,RPSOMLKMQHHGFAD87CB,藏美表參道,A棟3號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.17,住,,,1110822,土地2建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.94,1,2,2,有,無,12000000,127182.0,坡道平面,17.01,1580000,,RPTOMLKMQHHGFAD97CB,藏美表參道,A棟3號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.47,住,,,1110824,土地2建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.31,2,2,2,有,無,18450000,134916.0,坡道平面,17.01,1680000,,RPUOMLKMQHHGFAD08CB,藏美表參道,B棟5號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.17,住,,,1110819,土地2建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.94,1,2,2,有,無,12360000,130965.0,坡道平面,17.01,1630000,,RPPNMLLMQHHGFAD57CB,藏美表參道,A棟3號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,21.71,住,,,1110811,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.35,2,2,2,有,無,11980000,109774.0,坡道平面,21.97,1400000,,RPQOMLLMQHHGFBD87CB,良勳森?,D棟6號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,22.56,住,,,1110811,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,122.02,2,2,2,有,無,11920000,105147.0,坡道平面,21.97,1400000,,RPROMLLMQHHGFBD97CB,良勳森?,A棟5號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段&義吉街口,27.21,住,,,1110829,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.65,3,2,2,有,無,12780000,89726.0,坡道平面,29.82,1400000,,RPSOMLLMQHHGFBD08CB,佳晟家賀,A棟5號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.56,住,,,1110813,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,153.11,3,2,2,有,無,16190000,112018.0,坡道平面,21.97,1500000,,RPTOMLLMQHHGFBD18CB,良勳森?,A棟2號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.52,住,,,1110813,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,148.53,3,2,2,有,無,14570000,103666.0,坡道平面,21.97,1450000,,RPUOMLLMQHHGFBD28CB,良勳森?,D棟7號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.5,住,,,1110813,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,148.53,3,2,2,有,無,13510000,95686.0,坡道平面,21.97,1400000,,RPVOMLLMQHHGFBD38CB,良勳森?,B棟7號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.95,住,,,1110813,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.46,3,2,2,有,無,14430000,100630.0,坡道平面,21.97,1500000,,RPWOMLLMQHHGFBD48CB,良勳森?,B棟3號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.98,住,,,1110815,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,155.01,3,2,2,有,無,14610000,99293.0,坡道平面,21.97,1400000,,RPXOMLLMQHHGFBD58CB,良勳森?,D棟2號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.95,住,,,1110820,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.46,3,2,2,有,無,14910000,104366.0,坡道平面,21.97,1500000,,RPOPMLLMQHHGFBD77CB,良勳森?,B棟3號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.98,住,,,1110827,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,155.01,3,2,2,有,無,15220000,104254.0,坡道平面,21.97,1350000,,RPQPMLLMQHHGFBD97CB,良勳森?,B棟2號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,21.69,住,,,1110828,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.35,2,2,2,有,無,10250000,92343.0,坡道平面,21.97,1350000,,RPRPMLLMQHHGFBD08CB,良勳森?,D棟6號,109_01
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,30.62,住,,,1110830,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,157.87,3,2,2,有,無,16260000,108241.0,坡道平面,21.97,1550000,,RPSPMLLMQHHGFBD18CB,良勳森?,A棟1號,109_01
佳里區,房地(土地+建物),臺南市佳里區番子寮122-12號旁,71.09,,特定農業區,甲種建築用地,1110827,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.44,4,2,3,有,無,8300000,55915.0,,0.0,0,,RPPNMLLMQHHGFGD18CB,幸福成家II,A棟07號,109_01
佳里區,房地(土地+建物),臺南市佳里區番子寮122-12號旁,71.09,,特定農業區,甲種建築用地,1110830,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.44,4,2,3,有,無,8820000,59418.0,,0.0,0,,RPQNMLLMQHHGFGD28CB,幸福成家II,A棟15號,109_01
麻豆區,房地(土地+建物),臺南市麻豆區新生南路756號旁,93.34,住,,,1110820,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.24,5,2,4,有,無,14000000,78108.0,,0.0,0,,RPPNMLLMQHHGFFD08CB,逸墅家八期,C3號,109_01
西港區,房地(土地+建物),臺南市西港區新復里溪埔寮,86.24,,鄉村區,乙種建築用地,1110819,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.6,4,2,3,有,無,12450000,78499.0,,0.0,0,,RPPNMLLJRHHGFGD97CB,宜田宜居11,B棟2號,109_01
西港區,房地(土地+建物),臺南市西港區新復里溪埔寮,86.46,,鄉村區,乙種建築用地,1110819,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.63,4,2,3,有,無,12650000,79745.0,,0.0,0,,RPQNMLLJRHHGFGD08CB,宜田宜居11,B棟3號,109_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區民權路91巷7號旁,39.45,住,,,1110818,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,119.37,3,2,2,有,無,8880000,72679.0,一樓平面,13.7,1200000,,RPPNMLLJRHHGFFD97DB,一方境,B棟3 E1號,109_01
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,14.69,商,,,1110822,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.57,2,1,1,有,無,13600000,116659.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPQNMLLJRHHGFHD18CB,桂田磐古2,A5棟A5-16F號,109_01
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1110822,土地1建物1車位1,十層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15090000,114133.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPRNMLLJRHHGFHD28CB,桂田磐古2,B1棟B1-10F號,109_01
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,9.3,商,,,1110822,土地1建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.66,1,1,1,有,無,10340000,123386.0,坡道平面,37.42,1550000,此案辦理設計變更當中,RPSNMLLJRHHGFHD38CB,桂田磐古2,B10棟B10-22F號,109_01
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1110822,土地1建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15420000,116894.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPTNMLLJRHHGFHD48CB,桂田磐古2,B2棟B2-22F號,109_01
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,12.94,商,,,1110822,土地1建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.07,2,1,2,有,無,12100000,114949.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPUNMLLJRHHGFHD58CB,桂田磐古2,B6棟B6-22F號,109_01
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,19.3,商,,,1110822,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.79,3,1,2,有,無,18820000,121155.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPVNMLLJRHHGFHD68CB,桂田磐古2,B7棟B7-16F號,109_01
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,28.96,,鄉村區,乙種建築用地,1110821,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.26,3,2,2,有,無,11580000,99037.0,坡道平面,29.49,1600000,,RPXNMLLJRHHGFHD88CB,陶喜LiHo5,B棟5號,109_01
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,28.96,,鄉村區,乙種建築用地,1110824,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.26,3,2,2,有,無,11580000,99037.0,坡道平面,29.49,1600000,,RPOOMLLJRHHGFHD08CB,陶喜LiHo5,B棟1號,109_01
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,25.48,,鄉村區,乙種建築用地,1110828,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.59,2,2,2,有,無,9520000,91033.0,坡道平面,29.49,1500000,,RPPOMLLJRHHGFHD18CB,陶喜LiHo5,B棟2號,109_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,22.81,住,,,1110824,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.79,2,2,2,有,無,10040000,94566.0,坡道平面,27.54,1600000,此戶為露台戶，坪數為11.82坪,RPPNMLLJRHHGFID18CB,春福天?,B1-02F號,109_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,22.64,住,,,1110824,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.56,2,2,2,有,無,9810000,90498.0,坡道平面,30.05,1800000,,RPQNMLLJRHHGFID28CB,春福天?,B7-03F號,109_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,19.2,住,,,1110821,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.45,2,2,1,有,無,9750000,108508.0,坡道平面,25.34,1600000,,RPRNMLLJRHHGFID38CB,春福天?,D3-13F號,109_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路,34.09,住,,,1110815,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.87,3,2,2,有,無,14060000,99785.0,坡道平面,20.5,1550000,,RPQNMLMJRHHGFID38CB,晶悅首發,H03棟09號,109_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路,24.33,住,,,1110818,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.75,2,2,2,有,無,10580000,101176.0,坡道平面,20.5,1550000,,RPRNMLMJRHHGFID48CB,晶悅首發,H02棟09號,109_01
安南區,房地(土地+建物),臺南市安南區安佃五街與安佃七街交接口,79.64,住,,,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.9,5,2,3,有,無,13660000,78102.0,,0.0,0,,RPPNMLMJRHHGFBD57CB,富裕人生18,A16號,109_01
安南區,房地(土地+建物),臺南市安南區公學路二段267號東邊工地,81.42,住,,,1110901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.35,5,2,3,有,無,12800000,81347.0,,0.0,0,,RPQNMLMJRHHGFBD67CB,安之邑6,D棟11號,109_01
安南區,房地(土地+建物),臺南市安南區公學路二段267號東邊工地,73.58,住,,,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.78,5,2,3,有,無,14800000,92627.0,,0.0,0,,RPRNMLMJRHHGFBD77CB,安之邑6,B棟6號,109_01
安南區,房地(土地+建物),臺南市安南區公學路二段267號東邊工地,68.81,住,,,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.48,5,2,3,有,無,12380000,83944.0,,0.0,0,,RPSNMLMJRHHGFBD87CB,安之邑6,E棟2號,109_01
安平區,房地(土地+建物)+車位,臺南市安平區怡平路與永華八街,28.69,住,,,1110815,土地6建物1車位2,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.23,4,2,2,有,無,19500000,97154.0,坡道平面,63.28,2600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJRHHGFAD47CB,春福御邸,A2棟15號,109_01
安平區,房地(土地+建物)+車位,臺南市安平區怡平路與永華八街,22.92,住,,,1110815,土地6建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.19,3,2,2,有,無,16270000,90922.0,坡道平面,63.28,3640000,,RPQNMLMJRHHGFAD57CB,春福御邸,B1棟14號,109_01
安定區,房地(土地+建物)+車位,臺南市安定區中沙里中崙142-1號旁,29.43,,一般農業區,甲種建築用地,1110829,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,3,1,2,有,無,8410000,79573.0,其他,9.92,880000,,RPPNMLMJRHHGFHD18CB,安定小時光8,B棟4樓號,109_01
西港區,房地(土地+建物),臺南市西港區劉氏宗祠對面,79.12,,鄉村區,乙種建築用地,1110830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.88,4,2,3,有,無,8700000,62644.0,,0.0,0,,RPPNMLMJRHHGFGD18DB,金艷富邸9,A棟1號,109_01
永康區,房地(土地+建物)+車位,臺南市永康區北灣段254地號,38.23,住,,,1110831,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,3,2,2,有,無,11000000,88102.0,一樓平面,5.5,1500000,,RPPNMLMJRHHGFKD58DB,築城生活No.3,A棟1號,109_01
永康區,房地(土地+建物)+車位,臺南市永康區北灣段254地號,38.8,住,,,1110903,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.75,3,2,2,有,無,11050000,87262.0,一樓平面,3.31,1500000,,RPPNMLNJRHHGFKD68DB,築城生活No.3,A棟2號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,17.85,住,,,1110826,土地2建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.0,2,2,2,有,無,16250000,122677.0,坡道平面,17.01,1530000,,RPQNMLNJRHHGFAD67CB,藏美表參道,A棟8號,109_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.13,住,,,1110826,土地2建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.73,1,2,2,有,無,11970000,127753.0,坡道平面,17.01,1530000,,RPRNMLNJRHHGFAD77CB,藏美表參道,A棟2號,109_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1110822,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.35,3,2,2,有,無,14030000,98207.0,坡道平面,25.78,1600000,,RPPNMLNJRHHGFID38CB,佳展大展,D1-15F號,109_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,22.24,住,,,1110822,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,2,2,1,有,無,9790000,99198.0,坡道平面,25.78,1500000,,RPQNMLNJRHHGFID48CB,佳展大展,D8-15F號,109_01
東區,房地(土地+建物)+車位,臺南市東區仁和路與德祥街口,16.94,住,,,1110812,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,2,有,無,13090000,126567.0,坡道平面,28.75,1780000,,RPPNMLOJRHHGFCD87CB,邰欣地堡70,B棟3號,109_01
