鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路135巷,24.06,,特定農業區,甲種建築用地,1130831,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,56.67,1,2,1,有,無,4810000,84877,,0.0,0,,RPPNMLRKRHJGFBM76DB,碧峰田園,B棟2樓號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮南昌街,13.72,商,,,1130911,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.63,3,2,2,有,無,7660000,89455,,0.0,0,,RPPNMLTKRHJGFCM96CB,三銳富城,B棟2號,,113_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1130905,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.95,2,2,1,有,無,8200000,84909,坡道平面,29.22,1600000,,RPQNMLTKRHJGFCM07CB,翔禾之森,H棟4號,1131025全部解約,113_04
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.7,住,,,1130912,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.94,3,2,2,有,無,9700000,94230,,0.0,0,,RPPNMLKLRHJGFBM68CB,大名人光輝(大樓),G棟3號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,22.29,住,,,1130824,土地3建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.35,3,2,2,有,無,10980000,97668,坡道平面,26.31,1600000,,RPQNMLKLRHJGFBM78CB,昌祐敦和,G棟1號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,22.29,住,,,1130824,土地3建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.18,3,2,2,有,無,10980000,98362,坡道平面,26.31,1550000,,RPRNMLKLRHJGFBM88CB,昌祐敦和,C棟1號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.41,住,,,1130825,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,3,2,2,有,無,13140000,99571,坡道平面,26.31,1780000,,RPPNMLMLRHJGFBM88CB,昌祐敦和,S棟10號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,118.56,住,,,1130829,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.5,4,2,3,有,無,12890000,87390,一樓平面,0.0,0,,RPPNMLNLRHJGFAM88CB,文化一綻,A棟1號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,98.56,住,,,1130910,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,151.06,4,2,3,有,無,12720000,84205,一樓平面,0.0,0,,RPQNMLNLRHJGFAM98CB,文化一綻,A棟37號,,113_04
南投市,房地(土地+建物),南投縣南投市成功東路,94.54,住,,,1130921,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.48,4,2,4,有,無,14100000,100370,,0.0,0,,RPRNMLNLRHJGFAM09CB,首富成功,C棟13號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,22.35,,鄉村區,乙種建築用地,1130916,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.64,3,2,2,有,無,10500000,82194,坡道平面,48.71,1300000,,RPPNMLOLRHJGFBM09CB,廣宣-水琉璃,A1棟09號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,17.61,,鄉村區,乙種建築用地,1130904,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.87,2,2,2,有,無,8500000,81670,坡道平面,48.71,1300000,,RPQNMLOLRHJGFBM56CB,廣宣-水琉璃,A2棟09號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,149.43,,特定農業區,甲種建築用地,1130904,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.26,3,2,4,有,無,11480000,80134,,0.0,0,,RPRNMLOLRHJGFCM76CB,謙原墅,A棟15號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路,221.43,,山坡地保育區,丙種建築用地,1130828,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.52,4,2,4,有,無,14090000,83610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLRHJGFCM86CB,薇閣美地13期,青梅棟1號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,121.2,,特定農業區,甲種建築用地,1130912,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.58,3,2,4,有,無,10780000,75080,,0.0,0,,RPTNMLOLRHJGFCM96CB,謙原墅,A棟5號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,113.99,,特定農業區,甲種建築用地,1130912,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.86,3,2,4,有,無,10480000,78291,,0.0,0,,RPUNMLOLRHJGFCM07CB,謙原墅,A棟13號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,114.82,,特定農業區,甲種建築用地,1130916,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.58,3,2,4,有,無,10680000,74384,,0.0,0,,RPVNMLOLRHJGFCM17CB,謙原墅,A棟6號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市復興路480巷,51.3,住,,,1130913,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,138.59,3,2,2,有,無,9880000,74706,一樓平面,23.74,1300000,,RPPNMLPLRHJGFAM09CB,蒔富,1棟4B號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.15,住,,,1130829,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,3,2,2,有,無,11180000,90979,坡道平面,26.31,1680000,,RPPNMLPLRHJGFBM56CB,昌祐敦和,C棟3號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,143.34,,特定農業區,甲種建築用地,1130903,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.69,3,2,4,有,無,11580000,73435,,0.0,0,,RPPNMLPLRHJGFCM66CB,謙原墅,A棟16號,,113_04
竹山鎮,房地(土地+建物),南投縣竹山鎮永豐街,104.69,住,,,1130921,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.86,4,3,5,有,無,15300000,71878,,0.0,0,,RPPNMLPLRHJGFDM86DB,竹山永豐,A棟2號,,113_04
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,42.07,住,,,1130923,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.86,3,2,2,有,無,9150000,88099,,0.0,0,,RPPNMLQLRHJGFBM66CB,大名人光輝(大樓),B棟3號,,113_04
南投市,房地(土地+建物),南投縣南投市東山路,74.25,,鄉村區,乙種建築用地,1130831,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.98,4,2,3,有,無,13800000,90208,,0.0,0,,RPPNMLRLRHJGFAM66CB,鴻邑拓璞天藏I,B棟6號,,113_04
南投市,房地(土地+建物),南投縣南投市東山路,74.17,,鄉村區,乙種建築用地,1130902,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.98,4,2,3,有,無,13800000,90208,,0.0,0,,RPQNMLRLRHJGFAM76CB,鴻邑拓璞天藏I,B棟19號,,113_04
南投市,房地(土地+建物),南投縣南投市東山路,110.38,,鄉村區,乙種建築用地,1130903,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.49,4,2,3,有,無,17700000,95940,,0.0,0,,RPRNMLRLRHJGFAM86CB,鴻邑拓璞天藏I,D棟1號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.15,住,,,1130830,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,3,2,2,有,無,11130000,90500,坡道平面,26.31,1680000,,RPPNMLRLRHJGFBM76CB,昌祐敦和,G棟2號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,120.19,,特定農業區,甲種建築用地,1130919,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.94,3,2,4,有,無,11180000,81050,,0.0,0,,RPPNMLRLRHJGFCM86CB,謙原墅,A棟22號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,98.23,,特定農業區,甲種建築用地,1130921,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.67,3,2,4,有,無,10380000,75949,,0.0,0,,RPQNMLRLRHJGFCM96CB,謙原墅,A棟12號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,37.41,住,,,1130908,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.41,2,2,1,有,無,6138000,70043,坡道平面,37.91,1200000,,RPQNMLRLRHJGFDM17DB,雙星280(I期),A棟18號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.09,住,,,1130929,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,10830000,92091,坡道平面,26.45,1550000,,RPPNMLKMRHJGFAM68CB,三銳世紀,G棟1號,,113_04
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.18,住,,,1130912,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.31,2,2,2,有,無,9650000,89315,坡道平面,33.06,1500000,,RPPNMLKMRHJGFDM98CB,自在溪頭二期,A棟5F-A3號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.33,住,,,1130922,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.45,3,2,2,有,無,11500000,96569,坡道平面,26.45,1650000,,RPPNMLLJIIJGFAM67CB,三銳世紀,F棟5號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,22.38,,鄉村區,乙種建築用地,1130922,土地2建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,10100000,76387,升降機械,48.72,1550000,,RPPNMLLJIIJGFBM77CB,廣宣-水琉璃,B1棟04號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,60.16,住,,,1130912,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,151.37,3,2,2,有,無,9093000,69566,坡道平面,37.91,1200000,,RPPNMLLJIIJGFDM08DB,雙星280(I期),A棟14號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,48.26,住,,,1130916,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,165.09,3,2,2,有,無,8700000,68882,坡道平面,57.66,1300000,,RPQNMLLJIIJGFDM18DB,雙星228(II期),A棟13號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國四路,86.94,住,,,1130919,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,199.74,5,2,6,有,無,14880000,74497,一樓平面,0.0,0,,RPRNMLLJIIJGFDM28DB,微風,A棟3號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市力行街,90.05,住,,,1130914,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.3,4,3,4,有,無,19400000,104133,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLMJIIJGFAM77CB,山水興匯,B棟26號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,88.82,住,,,1130907,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.33,4,2,3,有,無,12800000,82939,一樓平面,0.0,0,,RPPNMLOJIIJGFAM97CB,文化一綻,B棟47號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,89.82,住,,,1130910,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,153.66,4,2,3,有,無,12500000,81348,一樓平面,0.0,0,,RPQNMLOJIIJGFAM08CB,文化一綻,B棟51號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,93.82,住,,,1130911,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.19,4,2,3,有,無,11760000,76270,一樓平面,0.0,0,,RPRNMLOJIIJGFAM18CB,文化一綻,B棟60號,,113_04
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.99,住,,,1130926,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.63,3,2,2,有,無,9450000,91190,,0.0,0,,RPPNMLOJIIJGFBM08CB,大名人光輝(大樓),F棟2號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.41,住,,,1130906,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,3,2,2,有,無,12530000,95977,坡道平面,26.31,1580000,,RPQNMLOJIIJGFBM18CB,昌祐敦和,P棟6號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130907,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,10350000,96778,坡道平面,26.31,1550000,,RPRNMLOJIIJGFBM28CB,昌祐敦和,K棟5號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.15,住,,,1130907,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,3,2,2,有,無,11080000,90308,坡道平面,26.31,1650000,,RPSNMLOJIIJGFBM38CB,昌祐敦和,C棟2號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,25.35,住,,,1130907,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.79,3,2,2,有,無,11720000,91524,坡道平面,26.31,1700000,,RPTNMLOJIIJGFBM48CB,昌祐敦和,J棟4號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.19,住,,,1130904,土地1建物1車位2,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.74,3,2,2,有,無,9130000,133669,坡道平面,59.1,1960000,,RPPNMLOJIIJGFDM28CB,竹山恆美,B棟5B1號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,37.25,住,,,1130909,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.26,2,2,2,有,無,7950000,102644,坡道平面,29.55,1000000,,RPQNMLOJIIJGFDM38CB,竹山恆美,B棟9A2號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.19,住,,,1130911,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.74,3,2,2,有,無,8300000,87751,坡道平面,29.55,1000000,,RPRNMLOJIIJGFDM48CB,竹山恆美,B棟6B3號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.19,住,,,1130911,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.74,3,2,2,有,無,8300000,87751,坡道平面,29.55,1000000,,RPSNMLOJIIJGFDM58CB,竹山恆美,B棟6B1號,,113_04
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,43.19,住,,,1130929,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.74,3,2,2,有,無,7300000,64751,,0.0,0,,RPTNMLOJIIJGFDM68CB,竹山恆美,B棟5B3號,,113_04
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國四路,101.04,住,,,1130909,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,199.74,6,2,6,有,無,16280000,81506,一樓平面,0.0,0,,RPPNMLOJIIJGFDM38DB,微風,A棟1號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.08,住,,,1130908,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.91,3,2,2,有,無,12420000,96092,坡道平面,26.31,1600000,,RPPNMLQJIIJGFBM28CB,昌祐敦和,Q棟6號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.08,住,,,1130908,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.91,3,2,2,有,無,12670000,99201,坡道平面,26.31,1500000,,RPQNMLQJIIJGFBM38CB,昌祐敦和,Q棟9號,,113_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.82,,特定農業區,甲種建築用地,1130930,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.23,3,2,2,有,無,7440000,73835,其他,18.56,450000,,RPPNMLQJIIJGFCM38CB,寶湖日日,1棟2C號,,113_04
南投市,房地(土地+建物),南投縣南投市成功東路,91.53,住,,,1130922,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.48,4,2,4,有,無,13900000,98946,,0.0,0,,RPPNMLRJIIJGFAM28CB,首富成功,C棟2號,,113_04
南投市,房地(土地+建物),南投縣南投市成功東路,111.53,住,,,1130923,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.38,4,2,4,有,無,15300000,89799,,0.0,0,,RPQNMLRJIIJGFAM38CB,首富成功,B棟1號,,113_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1130928,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,10940000,90592,坡道平面,26.0,1600000,,RPPNMLRJIIJGFCM48CB,三銳富城,A棟3號,,113_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮玉生路,167.08,,山坡地保育區,丙種建築用地,1130915,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,162.79,4,2,4,有,無,13160000,80840,一樓平面,0.0,0,停車位位於法定空地上，未單獨計價。,RPPNMLLKIIJGFCM97CB,薇閣美地13期,美地棟16號,,113_04
南投市,房地(土地+建物),南投縣南投市東山路,167.49,,鄉村區,乙種建築用地,1130913,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.55,4,2,3,有,無,20880000,109578,,0.0,0,簽約日113/09/13，因113/10/12遇假日，故113/10/14申報,RPPNMLOKIIJGFAM08CB,鴻邑拓璞天藏I,特C棟0號,,113_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.09,住,,,1130916,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.54,3,2,2,有,無,11750000,96421,坡道平面,26.31,1700000,,RPPNMLOKIIJGFBM18CB,昌祐敦和,H棟4號,,113_04
南投市,房地(土地+建物),南投縣南投市成功東路,94.54,住,,,1130926,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.11,4,2,4,有,無,14100000,101359,,0.0,0,,RPPNMLPKIIJGFAM18CB,首富成功,C棟6號,,113_04
南投市,房地(土地+建物),南投縣南投市成功東路,67.96,住,,,1130926,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.96,4,2,4,有,無,13000000,96325,,0.0,0,,RPRNMLPKIIJGFAM38CB,首富成功,C棟20號,,113_04
南投市,房地(土地+建物),南投縣南投市成功東路,67.99,住,,,1130927,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.15,4,2,4,有,無,13000000,94787,,0.0,0,,RPSNMLPKIIJGFAM48CB,首富成功,C棟23號,,113_04
南投市,房地(土地+建物),南投縣南投市成功東路,67.98,住,,,1130926,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.96,4,2,4,有,無,13000000,96325,,0.0,0,,RPTNMLPKIIJGFAM58CB,首富成功,C棟25號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,104.82,住,,,1130922,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.19,4,2,3,有,無,12650000,78479,一樓平面,0.0,0,,RPUNMLPKIIJGFAM68CB,文化一綻,B棟1號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,91.82,住,,,1131013,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,151.22,4,2,3,有,無,12510000,82727,一樓平面,0.0,0,,RPVNMLPKIIJGFAM78CB,文化一綻,B棟57號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,92.82,住,,,1131009,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.48,4,2,3,有,無,11820000,76515,一樓平面,0.0,0,,RPWNMLPKIIJGFAM88CB,文化一綻,B棟63號,,113_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,96.82,住,,,1131007,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.19,4,2,3,有,無,11900000,73826,一樓平面,0.0,0,,RPXNMLPKIIJGFAM98CB,文化一綻,B棟32號,,113_04
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,42.07,住,,,1131010,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.86,3,2,2,有,無,9150000,88099,,0.0,0,,RPPNMLPKIIJGFBM28CB,大名人光輝(大樓),E棟1號,,113_04
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.04,住,,,1131012,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.87,2,2,2,有,無,9800000,91400,坡道平面,33.06,1500000,,RPPNMLQKIIJGFDM58CB,自在溪頭二期,A棟4F-A1號,,113_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,27.41,住,,,1131005,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.77,3,2,2,有,無,11350000,81577,坡道平面,25.96,1250000,,RPPNMLRKIIJGFCM58CB,?園大樓,1棟6A號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,132.39,,特定農業區,甲種建築用地,1130928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.08,3,2,4,有,無,11480000,75487,,0.0,0,,RPQNMLRKIIJGFCM68CB,謙原墅,A棟10號,,113_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,117.85,,特定農業區,甲種建築用地,1131011,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.58,3,2,4,有,無,10780000,75080,,0.0,0,,RPRNMLRKIIJGFCM78CB,謙原墅,A棟7號,,113_04
