鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1130104,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.86,2,1,1,有,無,9300000,96143,坡道機械,14.57,1100000,,RPUOMLTLJHJGFDC58CB,夢悅城,G棟07號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1130107,土地1建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,1,2,有,無,14500000,105080,坡道平面,29.66,1800000,,RPVOMLTLJHJGFDC68CB,夢悅城,E棟05號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1130111,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,1,1,有,無,10230000,98363,坡道平面,29.66,1700000,,RPWOMLTLJHJGFDC78CB,夢悅城,E棟07號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1130106,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,2,1,1,有,無,10500000,105971,坡道平面,29.66,1750000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXOMLTLJHJGFDC88CB,夢悅城,A棟06號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1130114,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,1,1,有,無,10000000,100228,坡道平面,29.66,1650000,,RPOPMLTLJHJGFDC08CB,夢悅城,B棟02號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1130114,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.65,2,1,1,有,無,10980000,107424,坡道平面,29.66,1850000,,RPPPMLTLJHJGFDC18CB,夢悅城,F棟02號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1130115,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,1,1,有,無,10300000,99746,坡道平面,29.66,1650000,,RPQPMLTLJHJGFDC28CB,夢悅城,D棟07號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.75,商,,,1130105,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.16,3,1,2,有,無,13420000,96872,坡道平面,29.66,1650000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRPMLTLJHJGFDC38CB,夢悅城,A棟05號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.75,商,,,1130112,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.17,3,1,2,有,無,14420000,105917,坡道平面,29.66,1550000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSPMLTLJHJGFDC48CB,夢悅城,D棟05號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.5,商,,,1130115,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.6,2,1,1,有,無,10280000,98135,坡道平面,29.66,1650000,,RPTPMLTLJHJGFDC58CB,夢悅城,D棟06號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1130115,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.59,2,1,1,有,無,11000000,108913,坡道平面,29.66,1750000,,RPPNMLPJKHJGFDC47CB,夢悅城,F棟02號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,8.36,商,,,1130126,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.31,3,2,2,有,無,14700000,149001,升降機械,5.72,1500000,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLPJKHJGFDC67CB,海揚V1,A棟A1-09F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1130126,土地3建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,8940000,170416,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLQJKHJGFDC67CB,海揚V1,A棟A3-10F號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,6.29,商,,,1130126,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,72.4,2,2,1,有,無,12350000,162717,升降機械,5.72,1500000,交易總價含下列非屬預售屋價格之費用:家電費,RPSNMLQJKHJGFDC87CB,海揚V1,A棟A5-10F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,5.07,商,,,1130131,土地3建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.76,2,1,1,有,無,8800000,163690,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLQJKHJGFDC97CB,海揚V1,A棟A7-08F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,5.07,商,,,1130126,土地3建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.76,2,1,1,有,無,8200000,152530,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLQJKHJGFDC08CB,海揚V1,A棟A7-03F號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,6.46,商,,,1130126,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,83.19,2,2,1,有,無,13150000,162964,升降平面,14.77,2000000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLRJKHJGFDC67CB,海揚V1,A棟A5-14F號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,6.65,商,,,1130112,土地3建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,93.35,0,0,1,有,無,19380000,239603,一樓平面,22.9,2500000,總價包含騎樓面積12.54 平方公尺交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLRJKHJGFDC77CB,海揚V1,S棟S1-01F號,,113_01
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,15.43,住,,,1130203,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.15,2,2,1,有,無,13100000,136705,坡道平面,38.49,1800000,,RPPNMLSKKHJGFDC97DB,金富康-馥御,A7棟05號,,113_01
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1130207,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14360000,135491,坡道平面,38.49,1800000,,RPSNMLSKKHJGFDC28DB,金富康-馥御,A2棟04號,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,6.92,商,,,1130205,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,79.05,3,1,1,有,無,12850000,155462,升降機械,5.72,1450000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLNLKHJGFDC47CB,海揚V1,A棟A2-10F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,5.07,商,,,1130205,土地3建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.76,2,1,1,有,無,9230000,171689,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLNLKHJGFDC67CB,海揚V1,A棟A7-13F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1130207,土地3建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,9200000,175372,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPSNMLNLKHJGFDC77CB,海揚V1,A棟A3-14F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1130205,土地3建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,8250000,157263,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLNLKHJGFDC87CB,海揚V1,A棟A3-04F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,5.07,商,,,1130207,土地3建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.76,2,1,1,有,無,8300000,154390,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLNLKHJGFDC97CB,海揚V1,A棟A7-04F號,,113_01
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.92,商,,,1130205,土地3建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.33,3,1,1,有,無,11300000,154098,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPVNMLNLKHJGFDC08CB,海揚V1,A棟A2-08F號,,113_01
安樂區,房地(土地+建物)+車位,基隆市中山區中和路79號3樓之3,24.97,住,,,1130204,土地1建物0車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,2,1,1,有,無,10280000,92477,坡道平面,41.49,1700000,,RPQNMLQLKHJGFDC97DB,宏貿臻璽,B1棟3F號,,113_01
七堵區,房地(土地+建物),基隆市七堵區東新街4巷66號對面,17.24,住,,,1130204,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.7,2,2,2,有,無,12560000,135491,,0.0,0,,RPPNMLTLKHJGFDC18DB,金富康-馥御,A5棟04號,,113_01
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1130225,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14200000,134304,坡道平面,38.49,1750000,,RPQNMLTLKHJGFDC28DB,金富康-馥御,A5棟02號,,113_02
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,15.43,住,,,1130224,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.15,2,2,1,有,無,12980000,135253,坡道平面,38.49,1800000,,RPSNMLTLKHJGFDC48DB,金富康-馥御,A7棟03號,,113_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武聖街233號旁,193.64,住,,,1130227,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,248.13,2,1,2,有,無,20500000,82618,一樓平面,13.75,0,,RPPNMLRJLHJGFDC77CB,藝墅VILLA(湖海段257、261地號),E2棟11號,,113_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武聖街184-1號旁,157.64,住,,,1130301,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,221.61,2,1,1,有,無,18500000,83480,一樓平面,13.75,0,,RPQNMLRJLHJGFDC87CB,藝墅VILLA(湖海段293地號),B1棟2號,,113_02
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,24.97,住,,,1130301,土地1建物0車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,2,1,1,有,無,9760000,86872,坡道平面,41.49,1700000,,RPPNMLRJLHJGFDC87DB,宏貿臻璽,B1棟5F號,,113_02
安樂區,房地(土地+建物)+車位,基隆市中山區中和路83號5樓之3,23.18,住,,,1130225,土地1建物0車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.75,2,1,1,有,無,9200000,86946,坡道平面,41.49,1700000,,RPQNMLRJLHJGFDC97DB,宏貿臻璽,A2棟5F號,,113_02
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,24.97,住,,,1130302,土地1建物0車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,2,1,1,有,無,9650000,85687,坡道平面,41.49,1700000,,RPRNMLRJLHJGFDC08DB,宏貿臻璽,B1棟4F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,8.36,商,,,1130229,土地3建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,88.59,3,2,2,有,無,12300000,138842,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLNKLHJGFDC47CB,海揚V1,A棟A1-02F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,8.36,商,,,1130229,土地3建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,88.59,3,2,2,有,無,12350000,139406,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLNKLHJGFDC57CB,海揚V1,A棟A1-04F號,,113_02
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,8.36,商,,,1130228,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.36,3,2,2,有,無,14900000,145615,升降平面,14.77,2000000,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLNKLHJGFDC67CB,海揚V1,A棟A1-10F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.92,商,,,1130229,土地3建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.33,3,1,1,有,無,10220000,139370,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLNKLHJGFDC87CB,海揚V1,A棟A2-02F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1130223,土地3建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,8200000,156310,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPWNMLNKLHJGFDC18CB,海揚V1,A棟A3-02F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1130228,土地3建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,8600000,163934,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPXNMLNKLHJGFDC28CB,海揚V1,A棟A3-09F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,5.07,商,,,1130223,土地3建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.76,2,1,1,有,無,8500000,158110,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPOOMLNKLHJGFDC47CB,海揚V1,A棟A7-05F號,,113_02
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,6.46,商,,,1130223,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,82.0,2,2,1,有,無,12350000,154925,升降平面,13.58,1750000,交易總價含下列非屬預售屋價格之費用:家電費親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNKLHJGFDC67CB,海揚V1,A棟A5-15F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,8.36,商,,,1130229,土地3建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,88.59,3,2,2,有,無,12270000,138503,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPSOMLNKLHJGFDC87CB,海揚V1,A棟A1-03F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.92,商,,,1130229,土地3建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.33,3,1,1,有,無,10360000,141279,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPTOMLNKLHJGFDC97CB,海揚V1,A棟A2-04F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.92,商,,,1130229,土地3建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.33,3,1,1,有,無,10290000,140325,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLOKLHJGFDC57CB,海揚V1,A棟A2-03F號,,113_02
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.92,商,,,1130229,土地3建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.33,3,1,1,有,無,11400000,155462,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLOKLHJGFDC67CB,海揚V1,A棟A2-07F號,,113_02
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,7.99,商,,,1130222,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,99.41,3,2,2,有,無,14820000,153237,升降平面,14.77,1850000,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLOKLHJGFDC77CB,海揚V1,A棟A6-10F號,,113_02
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,8.15,商,,,1130229,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.15,3,2,2,有,無,15010000,156402,升降平面,14.77,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKLHJGFDC87CB,海揚V1,A棟A6-14F號,,113_02
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,8.15,商,,,1130223,土地3建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.15,3,2,2,有,無,15250000,152234,升降平面,14.77,2100000,交易總價含下列非屬預售屋價格之費用:家電費親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKLHJGFDC97CB,海揚V1,A棟A6-13F號,,113_02
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1130229,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,15030000,142718,坡道平面,38.49,1800000,,RPPNMLQKLHJGFDC87DB,金富康-馥御,A2棟10號,,113_02
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,15.43,住,,,1130303,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.15,2,2,1,有,無,13080000,136463,坡道平面,38.49,1800000,,RPPNMLSKLHJGFDC08DB,金富康-馥御,A7棟04號,,113_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武聖街184-1號旁,130.26,住,,,1130317,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,221.61,2,1,2,有,無,18200000,82126,一樓平面,13.75,0,,RPPNMLKLLHJGFDC27CB,藝墅VILLA(湖海段293地號),F1棟6號,,113_02
七堵區,房地(土地+建物),基隆市七堵區東新街4巷66號對面,17.24,住,,,1130306,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.7,2,2,2,有,無,13210000,142503,,0.0,0,,RPPNMLPLLHJGFDC87DB,金富康-馥御,A3棟10號,,113_02
七堵區,房地(土地+建物),基隆市七堵區東新街4巷66號對面,17.36,住,,,1130306,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.97,2,2,2,有,無,13300000,143057,,0.0,0,,RPPNMLQLLHJGFDC97DB,金富康-馥御,A8棟10號,,113_02
