鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地  F6,99.23,住,,,1030514,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15500000,54137,,0.0,0,,RPPPMLKLNHKFFFL78CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地  F7,99.23,住,,,1020601,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15600000,54486,,0.0,0,,RPQPMLKLNHKFFFL88CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地  特D1,179.03,住,,,1020717,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,510.11,7,2,7,有,無,23000000,45088,,0.0,0,,RPRPMLKLNHKFFFL98CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 特E11,142.04,住,,,1030530,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,350.94,4,2,4,有,無,20500000,58415,,0.0,0,,RPSPMLKLNHKFFFL09CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地- 特F1,142.7,住,,,1021021,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,324.89,4,2,4,有,無,17500000,53864,,0.0,0,,RPTPMLKLNHKFFFL56CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地  特F11,122.17,住,,,1030307,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,339.9,5,2,5,有,無,18800000,55310,,0.0,0,,RPUPMLKLNHKFFFL66CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 特F8,161.11,住,,,1021014,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,488.69,6,2,6,有,無,21500000,43995,,0.0,0,,RPVPMLKLNHKFFFL76CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 特G1,115.32,住,,,1030629,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.86,4,2,4,有,無,18780000,56590,,0.0,0,,RPWPMLKLNHKFFFL86CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 -特G10,115.32,住,,,1030212,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.86,4,2,4,有,無,19550000,58910,,0.0,0,,RPXPMLKLNHKFFFL96CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地- 特G12,121.11,住,,,1021117,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.57,4,2,4,有,無,20300000,61224,,0.0,0,,RPOQMLKLNHKFFFL78CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 特G3,115.32,住,,,1030630,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.83,4,2,4,有,無,18880000,56897,,0.0,0,,RPPQMLKLNHKFFFL88CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地- 特G5,115.32,住,,,1021223,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.86,4,2,4,有,無,18600000,56048,,0.0,0,,RPQQMLKLNHKFFFL98CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號- 特G6,115.34,住,,,1020227,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.87,4,2,4,有,無,18500000,55745,,0.0,0,,RPRQMLKLNHKFFFL09CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 - 特G7,115.33,住,,,1020918,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.83,4,2,4,有,無,18600000,56053,,0.0,0,,RPSQMLKLNHKFFFL56CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 -特G8,115.33,住,,,1020918,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.83,4,2,4,有,無,18550000,55902,,0.0,0,,RPTQMLKLNHKFFFL66CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 -特G9,115.33,住,,,1020712,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,331.87,4,2,4,有,無,18380000,55383,,0.0,0,,RPUQMLKLNHKFFFL76CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地 -特H2,112.98,住,,,1021113,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,306.01,4,2,4,有,無,17900000,58495,,0.0,0,,RPVQMLKLNHKFFFL86CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地  特H5,112.85,住,,,1030321,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,306.01,4,2,4,有,無,18200000,59475,,0.0,0,,RPWQMLKLNHKFFFL96CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地- 特H6,112.82,住,,,1030603,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,306.01,4,2,4,有,無,18000000,58822,,0.0,0,,RPXQMLKLNHKFFFL07CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地- 特H7,112.92,住,,,1021020,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,306.01,4,2,4,有,無,17360000,56730,,0.0,0,,RPORMLKLNHKFFFL88CB,104_03
潭子區,房地(土地+建物),臺中市潭子區頭張段3地號等土地  特H9,146.37,住,,,1030519,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,339.9,4,2,4,有,無,21400000,62960,,0.0,0,,RPPRMLKLNHKFFFL98CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟3 樓,27.23,住,,,1031017,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,9880000,57869,坡道平面,0.0,1200000,,RPTNMLTLNHKFFBB48CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟4樓,26.66,住,,,1040119,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.91,3,2,2,有,無,9280000,69822,坡道平面,0.0,1200000,,RPUNMLTLNHKFFBB58CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟6樓,27.23,住,,,1030308,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,9580000,56112,坡道平面,0.0,1200000,,RPVNMLTLNHKFFBB68CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟7樓,27.23,住,,,1021114,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,9250000,54179,坡道平面,0.0,1150000,,RPXNMLTLNHKFFBB88CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟8樓,27.23,住,,,1030705,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,10000000,58572,坡道平面,0.0,1200000,,RPOOMLTLNHKFFBB08CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟9樓,27.23,住,,,1021011,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,9400000,55058,坡道平面,0.0,1150000,,RPPOMLTLNHKFFBB18CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟10樓,27.23,住,,,1021215,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,9500000,55643,坡道平面,0.0,1150000,,RPROMLTLNHKFFBB38CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號 A 棟11樓,26.68,住,,,1030913,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.42,3,2,2,有,無,10020000,60573,坡道平面,0.0,1200000,,RPSOMLTLNHKFFBB48CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟2樓,27.7,住,,,1030915,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.18,3,2,2,有,無,9700000,57676,坡道平面,0.0,1200000,,RPTOMLTLNHKFFBB58CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟3樓,27.15,住,,,1021217,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.18,3,2,2,有,無,9550000,56784,坡道平面,0.0,1100000,,RPVOMLTLNHKFFBB78CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟4樓,27.7,住,,,1030212,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9980000,57525,坡道平面,0.0,1150000,,RPWOMLTLNHKFFBB88CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟5樓,27.15,住,,,1021026,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.18,3,2,2,有,無,9550000,56784,坡道平面,0.0,1100000,,RPOPMLTLNHKFFBB18CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟6樓,27.15,住,,,1030406,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.18,3,2,2,有,無,9980000,59341,坡道平面,0.0,1100000,,RPPPMLTLNHKFFBB28CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟7樓,27.7,住,,,1030427,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10200000,58793,坡道平面,0.0,1200000,,RPQPMLTLNHKFFBB38CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟8樓,27.7,住,,,1021202,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9800000,56487,坡道平面,0.0,1150000,,RPRPMLTLNHKFFBB48CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟9樓,27.7,住,,,1030509,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10280000,59254,坡道平面,0.0,1200000,,RPSPMLTLNHKFFBB58CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟10樓,27.7,住,,,1030212,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10200000,58793,坡道平面,0.0,1150000,,RPTPMLTLNHKFFBB68CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟11樓,27.7,住,,,1030617,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10800000,62251,坡道平面,0.0,1300000,,RPUPMLTLNHKFFBB78CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號B棟12樓,27.7,住,,,1030825,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10630000,61272,坡道平面,0.0,1200000,,RPVPMLTLNHKFFBB88CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟2樓,31.21,住,,,1021130,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11200000,57866,坡道平面,0.0,1200000,,RPXPMLTLNHKFFBB09CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟3樓,31.21,住,,,1030426,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11250000,58125,坡道平面,0.0,1200000,,RPOQMLTLNHKFFBB28CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟4樓,31.21,住,,,1030426,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.87,3,2,2,有,無,11000000,70572,坡道平面,0.0,1300000,,RPPQMLTLNHKFFBB38CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟5樓,31.21,住,,,1030304,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11500000,59416,坡道平面,0.0,1200000,,RPUQMLTLNHKFFBB88CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟6樓,31.21,住,,,1020907,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,10880000,56213,坡道平面,0.0,1200000,,RPVQMLTLNHKFFBB98CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟7樓,31.21,住,,,1020907,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,10700000,55283,坡道平面,0.0,1200000,,RPWQMLTLNHKFFBB09CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟8樓,31.21,住,,,1021018,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,10800000,55800,坡道平面,0.0,1150000,,RPORMLTLNHKFFBB38CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟9樓,31.21,住,,,1020824,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11880000,61379,坡道平面,0.0,1200000,,RPPRMLTLNHKFFBB48CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號C棟10樓,31.21,住,,,1011107,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,10980000,56730,坡道平面,0.0,1200000,,RPRRMLTLNHKFFBB68CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號D棟3樓,31.21,住,,,1030426,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11250000,58125,坡道平面,0.0,1200000,,RPSRMLTLNHKFFBB78CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號D棟4樓,31.21,住,,,1030321,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11300000,58383,坡道平面,0.0,1200000,,RPURMLTLNHKFFBB98CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號D棟5樓,31.21,住,,,1021013,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,10600000,54766,坡道平面,0.0,1200000,,RPVRMLTLNHKFFBB09CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號D棟6樓,31.21,住,,,1031217,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11020000,56936,坡道平面,0.0,1150000,,RPWRMLTLNHKFFBB56CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號D棟7樓,31.21,住,,,1021018,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,10700000,55283,坡道平面,0.0,1200000,,RPXRMLTLNHKFFBB66CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號D棟9樓,31.21,住,,,1030531,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,12100000,62516,坡道平面,0.0,1300000,,RPOSMLTLNHKFFBB48CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號D棟10樓,31.21,住,,,1030101,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.55,3,2,2,有,無,11450000,59158,坡道平面,0.0,1200000,,RPPSMLTLNHKFFBB58CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟3樓,27.7,住,,,1030106,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9480000,54643,坡道平面,0.0,1150000,,RPQSMLTLNHKFFBB68CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟4樓,27.7,住,,,1030321,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9800000,56487,坡道平面,0.0,1200000,,RPRSMLTLNHKFFBB78CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟5樓,27.7,住,,,1021216,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9600000,55335,坡道平面,0.0,1150000,,RPSSMLTLNHKFFBB88CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟6樓,27.7,住,,,1030314,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9960000,57410,坡道平面,0.0,1200000,,RPTSMLTLNHKFFBB98CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟7樓,27.7,住,,,1020912,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9380000,54067,坡道平面,0.0,1150000,,RPWSMLTLNHKFFBB66CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟8樓,27.7,住,,,1030306,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10080000,58101,坡道平面,0.0,1200000,,RPXSMLTLNHKFFBB76CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟9樓,27.7,住,,,1020907,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,9380000,54067,坡道平面,0.0,1150000,,RPPTMLTLNHKFFBB68CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟10樓,27.7,住,,,1030509,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10300000,59369,坡道平面,0.0,1200000,,RPQTMLTLNHKFFBB78CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號E棟11樓,27.7,住,,,1030608,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.49,3,2,2,有,無,10800000,62251,坡道平面,0.0,1300000,,RPRTMLTLNHKFFBB88CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號F棟2樓,26.64,住,,,1040326,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.96,3,2,2,有,無,9000000,67690,坡道平面,0.0,1200000,,RPSTMLTLNHKFFBB98CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號F棟3樓,26.66,住,,,1040309,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.96,3,2,2,有,無,10400000,78219,坡道平面,0.0,1200000,,RPTTMLTLNHKFFBB09CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號F棟5樓,27.23,住,,,1021019,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,8950000,52422,坡道平面,0.0,1150000,,RPUTMLTLNHKFFBB56CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號F棟6樓,27.23,住,,,1021215,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,9500000,55643,坡道平面,0.0,1150000,,RPVTMLTLNHKFFBB66CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區台中市北屯區軍福段282地號F棟7樓,27.23,住,,,1030215,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,9700000,56815,坡道平面,0.0,1150000,,RPXTMLTLNHKFFBB86CB,104_03
