鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-3F,58.17,其他,,,1011010,土地2建物1車位3,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,756.21,0,0,0,無,無,286600000,439271.0,坡道平面,130.4,11700000,,RPQQMLLLJHLFFDA47CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-7F,58.17,其他,,,1011004,土地2建物1車位3,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,756.21,0,0,0,無,無,295130000,451942.0,坡道平面,130.4,12300000,,RPRQMLLLJHLFFDA57CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-9F,58.17,其他,,,1011001,土地2建物1車位3,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,756.21,0,0,0,無,無,306580000,472635.0,坡道平面,130.4,10800000,,RPSQMLLLJHLFFDA67CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-10F,58.17,其他,,,1010927,土地2建物1車位3,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,756.21,0,0,0,無,無,294510000,450472.0,坡道平面,130.4,12600000,,RPTQMLLLJHLFFDA77CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-12F,58.17,其他,,,1010927,土地2建物1車位3,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,762.68,0,0,0,無,無,305300000,467894.0,坡道平面,136.47,12300000,,RPUQMLLLJHLFFDA87CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-15F,58.17,其他,,,1010927,土地2建物1車位3,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,762.68,0,0,0,無,無,321940000,494467.0,坡道平面,136.47,12300000,,RPVQMLLLJHLFFDA97CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-17F,58.29,其他,,,1010928,土地2建物1車位4,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,807.77,0,0,0,無,無,342350000,519886.0,坡道平面,181.96,17000000,,RPWQMLLLJHLFFDA08CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-18F,58.29,其他,,,1011002,土地2建物1車位4,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,795.63,0,0,0,無,無,335600000,514693.0,坡道平面,169.82,13500000,,RPXQMLLLJHLFFDA18CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二  ５９巷  Ａ０１,6.36,商,,,1020528,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,見使用執照,,39.37,1,0,1,有,無,20380000,517653.0,,0.0,0,,RPOPMLMLJHLFFCA17CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二  ５９巷  Ａ０２,14.82,商,,,1020414,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,121.52,2,2,1,有,無,27550000,265660.0,升降平面,26.85,2400000,,RPPPMLMLJHLFFCA27CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段  ５９巷  Ａ０３,14.77,商,,,1020413,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,見使用執照,,121.23,2,2,2,有,無,26900000,261708.0,升降平面,26.85,2200000,,RPWOMLOLJHLFFCA08CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二段  ５９巷  Ａ０４,14.77,商,,,1020208,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,見使用執照,,94.35,2,2,1,有,無,24450000,259141.0,,0.0,0,,RPXOMLOLJHLFFCA18CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段  ５９巷A07,14.77,商,,,1020318,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,見使用執照,,121.23,2,1,1,有,無,28000000,273363.0,升降平面,26.85,2200000,,RPRNMLPLJHLFFCA57CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二段  ５９巷A08,14.77,商,,,1011230,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,見使用執照,,94.35,2,2,1,有,無,25700000,272390.0,,0.0,0,,RPSNMLPLJHLFFCA67CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段５９巷A09,21.28,商,,,1020511,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,見使用執照,,163.16,4,2,2,有,無,44340000,307681.0,升降平面,26.85,2400000,,RPTNMLPLJHLFFCA77CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路二段59巷B01,67.76,商,,,1020408,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,見使用執照,,41.97,1,1,1,有,無,21000000,500357.0,,0.0,0,,RPVNMLPLJHLFFCA97CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二  ５９巷  Ｂ０２,15.39,商,,,1020329,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,見使用執照,,98.31,2,2,1,有,無,25650000,260909.0,,0.0,0,,RPWNMLPLJHLFFCA08CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段  ５９巷 Ｂ03,15.39,商,,,1020130,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,見使用執照,,125.19,3,2,1,有,無,27100000,254220.0,升降平面,26.85,2100000,,RPXNMLPLJHLFFCA18CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二  ５９巷  Ｂ０４,15.39,商,,,1020214,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,見使用執照,,98.34,2,2,1,有,無,25280000,257067.0,,0.0,0,,RPOOMLPLJHLFFCA37CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段  ５９巷B05,15.39,商,,,1011231,土地1建物1車位1,五層,9,住宅大樓(11層含以上有電梯),住家用,見使用執照,,125.19,2,1,1,有,無,27580000,259101.0,升降平面,26.85,2100000,,RPPOMLPLJHLFFCA47CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段  ５９巷B06,15.39,商,,,1020228,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,見使用執照,,125.19,3,2,1,有,無,28200000,264389.0,升降平面,26.85,2200000,,RPQOMLPLJHLFFCA57CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二  ５９巷  Ｂ０７,15.39,商,,,1020310,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,見使用執照,,125.19,2,2,1,有,無,28750000,269982.0,升降平面,26.85,2200000,,RPROMLPLJHLFFCA67CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段  ５９巷B08,15.39,商,,,1011230,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,見使用執照,,98.31,2,2,1,有,無,28700000,368038.0,坡道機械,26.85,2400000,,RPSOMLPLJHLFFCA77CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二 段59巷B09,22.12,商,,,1020511,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,見使用執照,,168.23,4,2,2,有,無,45880000,307540.0,升降平面,26.85,2400000,,RPTOMLPLJHLFFCA87CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路二段59巷C01,6.78,商,,,1020408,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,見使用執照,,41.97,1,1,1,有,無,20000000,476531.0,,0.0,0,,RPVOMLPLJHLFFCA08CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段 ５９巷C02,15.82,商,,,1011229,土地1建物1車位1,二層,9,住宅大樓(11層含以上有電梯),住家用,見使用執照,,127.88,2,2,1,有,無,28000000,255370.0,升降平面,26.85,2200000,,RPWOMLPLJHLFFCA18CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二  ５９巷  Ｃ０４,15.82,商,,,1020206,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,見使用執照,,101.03,2,2,1,有,無,25800000,255370.0,,0.0,0,,RPOPMLPLJHLFFCA47CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路  二段  ５９巷C05,15.82,商,,,1011231,土地1建物1車位1,五層,9,住宅大樓(11層含以上有電梯),住家用,見使用執照,,127.88,2,2,1,有,無,27900000,255370.0,升降平面,26.85,2100000,,RPPPMLPLJHLFFCA57CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二段  ５９巷C06,15.82,商,,,1011227,土地1建物1車位0,六層,9,住宅大樓(11層含以上有電梯),住家用,見使用執照,,101.03,2,2,1,有,無,25980000,257151.0,,0.0,0,,RPRPMLPLJHLFFCA77CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段59巷C07,15.82,商,,,1020130,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,見使用執照,,127.88,2,1,1,有,無,28500000,260319.0,升降平面,26.85,2200000,,RPSPMLPLJHLFFCA87CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二段  ５９巷C08,15.82,商,,,1011230,土地1建物1車位0,八層,9,住宅大樓(11層含以上有電梯),住家用,見使用執照,,101.03,2,2,1,有,無,26380000,261111.0,,0.0,0,,RPTPMLPLJHLFFCA97CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段59巷C09,24.48,商,,,1020624,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.97,3,2,2,有,無,50090000,307439.0,升降平面,26.85,2400000,,RPUPMLPLJHLFFCA08CB,104_05
中山區,房地(土地+建物),臺北市中山區中山北路  二段  ５９巷  Ｄ０１,8.68,商,,,1020331,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.81,1,1,1,有,無,22780000,423341.0,,0.0,0,,RPVPMLPLJHLFFCA18CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷A棟2樓A-2戶,125.38,住,,,1020424,土地1建物1車位3,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,612.89,3,2,4,有,無,215700000,449822.0,坡道機械,155.82,10100000,,RPVRMLPLJHLFFCA38CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷A棟3樓A-3戶,118.53,住,,,1020415,土地1建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,544.56,3,2,4,有,無,209050000,460177.0,坡道機械,103.86,6250000,,RPWRMLPLJHLFFCA48CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷A棟4樓A-4戶,124.61,住,,,1020413,土地1建物1車位3,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,596.46,3,2,4,有,無,192670000,414159.0,坡道機械,155.76,10150000,,RPXRMLPLJHLFFCA58CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷A棟5樓A-5戶,123.77,住,,,1040107,土地1建物1車位3,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,589.37,3,2,4,有,無,211950000,458248.0,坡道機械,148.67,10000000,,RPOSMLPLJHLFFCA77CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷A棟6樓A-6戶,123.77,住,,,1020402,土地1建物1車位3,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,589.41,3,2,4,有,無,207470000,449671.0,坡道機械,148.71,9300000,,RPPSMLPLJHLFFCA87CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷A棟7樓A-7戶,123.77,住,,,1020418,土地1建物1車位3,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,589.35,3,2,4,有,無,209460000,454073.0,坡道機械,148.65,9350000,,RPQSMLPLJHLFFCA97CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷A棟9樓A-9戶,118.53,住,,,1020405,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,544.56,3,2,4,有,無,220000000,483889.0,坡道機械,103.86,6750000,,RPRSMLPLJHLFFCA08CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷B棟2樓B-2戶,125.38,住,,,1031028,土地1建物1車位3,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,612.83,3,2,4,有,無,210650000,438664.0,坡道機械,155.76,10150000,,RPSSMLPLJHLFFCA18CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷B棟3樓B-3戶,124.61,住,,,1020412,土地1建物1車位3,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,596.46,3,2,4,有,無,209610000,452598.0,坡道機械,155.76,10150000,,RPTSMLPLJHLFFCA28CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷B棟4樓B-4戶,117.69,住,,,1020417,土地1建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,537.45,3,2,4,有,無,192490000,423281.0,坡道機械,96.75,5950000,,RPUSMLPLJHLFFCA38CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷B棟5樓B-5戶,123.77,住,,,1020410,土地1建物1車位3,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,589.35,3,2,4,有,無,200000000,432607.0,坡道機械,148.65,9350000,,RPVSMLPLJHLFFCA48CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路161巷B棟9樓B-9戶,118.53,住,,,1020412,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,544.56,3,2,4,有,無,216650000,476288.0,坡道機械,103.86,6750000,,RPXSMLPLJHLFFCA68CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區正義段二小段29等2筆地號A-7F,32.72,商,,,1000801,土地2建物1車位3,七層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,558.97,0,0,0,無,無,189160000,338408.0,坡道平面,72.6,0,,RPPOMLQLJHLFFCA57CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區正義段二小段29等2筆地號A-17F,29.4,商,,,1001031,土地2建物1車位3,十七層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,509.6,0,0,0,無,無,183580000,360243.0,坡道平面,72.6,0,,RPROMLQLJHLFFCA77CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區正義段二小段29等2筆地號B-7F,33.06,商,,,1000801,土地2建物1車位3,七層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,564.12,0,0,0,無,無,191040000,338651.0,坡道平面,72.6,0,,RPSOMLQLJHLFFCA87CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區正義段二小段29等2筆地號B-17F,29.75,商,,,1001031,土地2建物1車位3,十七層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,514.83,0,0,0,無,無,184420000,358215.0,坡道平面,72.6,0,,RPUOMLQLJHLFFCA08CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區正義段二小段29等2筆地號A-13F,32.53,商,,,1000313,土地2建物1車位5,十三層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,508.82,0,0,0,無,無,211000000,414685.0,坡道平面,114.32,0,,RPWOMLQLJHLFFCA28CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A1-2F,33.89,住,,,1040201,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.93,4,2,2,有,無,48880000,206696.0,坡道平面,27.51,2700000,,RPRNMLRLJHLFFBA67CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A1-6F,34.07,住,,,1040108,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.93,4,2,2,有,無,52800000,223122.0,坡道平面,27.51,2950000,,RPSNMLRLJHLFFBA77CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A1-10F,34.25,住,,,1031017,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,278.44,4,2,2,有,無,56500000,226479.0,坡道平面,55.02,5900000,,RPTNMLRLJHLFFBA87CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A1-14F,34.25,住,,,1031205,土地2建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,278.44,4,2,2,有,無,59580000,239817.0,坡道平面,55.02,6000000,,RPUNMLRLJHLFFBA97CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A2-4F,30.97,住,,,1040110,土地2建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.51,4,2,2,有,無,48000000,206398.0,坡道平面,55.02,6000000,,RPVNMLRLJHLFFBA08CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A2-6F,30.97,住,,,1031023,土地2建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.51,4,2,2,有,無,49430000,215391.0,坡道平面,55.02,5600000,,RPWNMLRLJHLFFBA18CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A2-7F,30.97,住,,,1031023,土地2建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.51,4,2,2,有,無,50130000,215391.0,坡道平面,55.02,6300000,,RPXNMLRLJHLFFBA28CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A2-8F,30.97,住,,,1031028,土地2建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.51,4,2,2,有,無,50000000,218193.0,坡道平面,55.02,5600000,,RPOOMLRLJHLFFBA47CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A2-9F,30.97,住,,,1040114,土地2建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.51,4,2,2,有,無,49880000,222026.0,坡道平面,55.02,4700000,,RPPOMLRLJHLFFBA57CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁A2-11F,30.97,住,,,1040411,土地2建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.51,4,2,2,有,無,51370000,230822.0,坡道平面,55.02,4400000,,RPQOMLRLJHLFFBA67CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁B1-8F,32.98,住,,,1031101,土地2建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.68,4,2,2,有,無,56700000,233696.0,坡道平面,55.02,5600000,,RPROMLRLJHLFFBA77CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁B1-9F,32.98,住,,,1040208,土地2建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.68,4,2,2,有,無,56000000,234153.0,坡道平面,55.02,4800000,,RPSOMLRLJHLFFBA87CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁B1-10F,32.98,住,,,1031115,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.68,4,2,2,有,無,57000000,237812.0,坡道平面,55.02,5000000,,RPTOMLRLJHLFFBA97CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁B1-11F,32.98,住,,,1031104,土地2建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.68,4,2,2,有,無,56680000,237263.0,坡道平面,55.02,4800000,,RPUOMLRLJHLFFBA08CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁B1-12F,32.98,住,,,1040322,土地2建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.68,4,2,2,有,無,57500000,241471.0,坡道平面,55.02,4700000,,RPVOMLRLJHLFFBA18CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁B1-14F,32.98,住,,,1031115,土地2建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.68,4,2,2,有,無,59880000,249611.0,坡道平面,55.02,5300000,,RPWOMLRLJHLFFBA28CB,104_05
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路315號旁B2-2F,31.7,住,,,1040430,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.72,4,2,2,有,無,46320000,205551.0,坡道平面,27.51,2700000,,RPXOMLRLJHLFFBA38CB,104_05
