鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030621,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.97,2,2,1,有,無,6500000,60891,坡道平面,23.75,1250000,,RPSOMLRKPHKFFFH76CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030622,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6500000,60891,坡道平面,25.81,1250000,,RPTOMLRKPHKFFFH86CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030920,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6470000,60543,坡道平面,25.81,1250000,,RPUOMLRKPHKFFFH96CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030329,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,167.42,0,0,0,無,無,16620000,108891,坡道平面,25.81,1200000,,RPVOMLRKPHKFFFH07CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031108,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8330000,55382,坡道平面,25.81,1250000,,RPWOMLRKPHKFFFH17CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030913,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8670000,58041,坡道平面,25.81,1250000,,RPXOMLRKPHKFFFH27CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030817,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8500000,57103,坡道平面,25.81,1200000,,RPOPMLRKPHKFFFH09CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030607,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.59,3,2,2,有,無,8680000,58511,坡道平面,23.75,1200000,,RPPPMLRKPHKFFFH56CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030517,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8690000,58589,坡道平面,25.81,1200000,,RPQPMLRKPHKFFFH66CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1040110,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8300000,55147,坡道平面,25.81,1250000,,RPRPMLRKPHKFFFH76CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030628,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8880000,59293,坡道平面,25.81,1300000,,RPSPMLRKPHKFFFH86CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031010,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8880000,59293,坡道平面,25.81,1300000,,RPTPMLRKPHKFFFH96CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031102,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8500000,56712,坡道平面,25.81,1250000,,RPUPMLRKPHKFFFH07CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031005,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8500000,56712,坡道平面,25.81,1250000,,RPVPMLRKPHKFFFH17CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031025,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8640000,57416,坡道平面,25.81,1300000,,RPWPMLRKPHKFFFH27CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031115,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8330000,55382,坡道平面,25.81,1250000,,RPXPMLRKPHKFFFH37CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031122,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8360000,55616,坡道平面,25.81,1250000,,RPPQMLRKPHKFFFH66CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030406,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,160.43,0,0,0,無,無,13420000,90774,坡道平面,25.81,1200000,,RPPNMLTKPHKFFFH56CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030607,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.09,2,2,1,有,無,6280000,57544,坡道平面,25.81,1200000,,RPQNMLTKPHKFFFH66CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030511,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6250000,57198,坡道平面,25.81,1200000,,RPRNMLTKPHKFFFH76CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030601,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6200000,56632,坡道平面,25.81,1200000,,RPSNMLTKPHKFFFH86CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030504,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6280000,57538,坡道平面,25.81,1200000,,RPTNMLTKPHKFFFH96CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030321,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6290000,57651,坡道平面,25.81,1200000,,RPUNMLTKPHKFFFH07CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030517,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6500000,58897,坡道平面,25.81,1300000,,RPVNMLTKPHKFFFH17CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030321,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6360000,58444,坡道平面,25.81,1200000,,RPWNMLTKPHKFFFH27CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030518,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6360000,58444,坡道平面,25.81,1200000,,RPXNMLTKPHKFFFH37CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6350000,58331,坡道平面,25.81,1200000,,RPOOMLTKPHKFFFH56CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030524,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6330000,58104,坡道平面,25.81,1200000,,RPPOMLTKPHKFFFH66CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030517,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6330000,58104,坡道平面,25.81,1200000,,RPQOMLTKPHKFFFH76CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030531,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6300000,57764,坡道平面,25.81,1200000,,RPROMLTKPHKFFFH86CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030601,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6400000,58897,坡道平面,25.81,1200000,,RPSOMLTKPHKFFFH96CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030504,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6250000,57198,坡道平面,25.81,1200000,,RPTOMLTKPHKFFFH07CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030426,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,163.34,0,0,0,無,無,13600000,90162,坡道平面,25.81,1200000,,RPUOMLTKPHKFFFH17CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030615,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8700000,58081,坡道平面,23.75,1200000,,RPVOMLTKPHKFFFH27CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030712,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8750000,58468,坡道平面,23.75,1200000,,RPWOMLTKPHKFFFH37CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030720,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8820000,58623,坡道平面,25.81,1250000,,RPXOMLTKPHKFFFH47CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1040207,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8630000,57539,坡道平面,25.81,1200000,,RPOPMLTKPHKFFFH66CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030928,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8900000,59243,坡道平面,25.81,1250000,,RPPPMLTKPHKFFFH76CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030711,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8850000,59243,坡道平面,25.81,1200000,,RPQPMLTKPHKFFFH86CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030614,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8980000,59475,坡道平面,25.81,1300000,,RPRPMLTKPHKFFFH96CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031011,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8820000,59010,坡道平面,25.81,1200000,,RPSPMLTKPHKFFFH07CB,104_03
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030622,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8750000,58081,坡道平面,25.81,1250000,,RPTPMLTKPHKFFFH17CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040329,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6820000,43936,坡道平面,38.69,1100000,,RPPNMLTKPHKFFGH66CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040208,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6900000,43782,坡道平面,38.69,1200000,,RPQNMLTKPHKFFGH76CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1030810,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6800000,43782,坡道平面,38.69,1100000,,RPRNMLTKPHKFFGH86CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1030914,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.89,3,2,2,有,無,6850000,43782,坡道平面,36.7,1150000,,RPSNMLTKPHKFFGH96CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040201,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6850000,44166,坡道平面,38.69,1100000,,RPTNMLTKPHKFFGH07CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040523,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6850000,43398,坡道平面,38.69,1200000,,RPUNMLTKPHKFFGH17CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040503,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.89,3,2,2,有,無,6850000,43398,坡道平面,36.7,1200000,,RPVNMLTKPHKFFGH27CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031206,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6650000,42678,坡道平面,38.69,1250000,,RPWNMLTKPHKFFGH37CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031108,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6500000,42678,坡道平面,38.69,1100000,,RPXNMLTKPHKFFGH47CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1031116,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.91,3,2,2,有,無,7350000,39121,坡道平面,77.38,2400000,,RPOOMLTKPHKFFGH66CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031026,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6490000,42599,坡道平面,38.69,1100000,,RPPOMLTKPHKFFGH76CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031128,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6650000,43863,坡道平面,38.69,1100000,,RPQOMLTKPHKFFGH86CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040906,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.91,3,2,2,有,無,7530000,39753,坡道平面,77.38,2500000,,RPROMLTKPHKFFGH96CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031102,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6680000,44100,坡道平面,38.69,1100000,,RPSOMLTKPHKFFGH07CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1040111,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6750000,44653,坡道平面,38.69,1100000,,RPTOMLTKPHKFFGH17CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031207,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6880000,44891,坡道平面,38.69,1200000,,RPUOMLTKPHKFFGH27CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031207,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6880000,44891,坡道平面,38.69,1200000,,RPVOMLTKPHKFFGH37CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1040104,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6930000,44891,坡道平面,38.69,1250000,,RPWOMLTKPHKFFGH47CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.09,住,,,1031123,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.22,3,2,2,有,無,6850000,44653,坡道平面,38.69,1200000,,RPXOMLTKPHKFFGH57CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1030913,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.91,3,2,2,有,無,7510000,40386,坡道平面,77.38,2400000,,RPOPMLTKPHKFFGH76CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040613,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,168.34,3,2,2,有,無,6060000,37486,坡道平面,38.69,1200000,,RPPPMLTKPHKFFGH86CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040501,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,6300000,40108,坡道平面,38.69,1100000,,RPQPMLTKPHKFFGH96CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040124,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,6250000,39722,坡道平面,38.69,1100000,,RPRPMLTKPHKFFGH07CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1031108,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.35,3,2,2,有,無,6250000,40108,坡道平面,36.7,1050000,,RPSPMLTKPHKFFGH17CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040131,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,6500000,40879,坡道平面,38.69,1200000,,RPTPMLTKPHKFFGH27CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040426,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,6400000,40879,坡道平面,38.69,1100000,,RPUPMLTKPHKFFGH37CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040530,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,6500000,41651,坡道平面,38.69,1100000,,RPVPMLTKPHKFFGH47CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040328,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,6520000,41805,坡道平面,38.69,1100000,,RPWPMLTKPHKFFGH57CB,104_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040502,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,6680000,42268,坡道平面,38.69,1200000,,RPXPMLTKPHKFFGH67CB,104_03
