鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
水上鄉,土地,北回段255地號,3814.09,工,,,1040205,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56000000,14682.0,,0.0,0,,RPTNMLQKKHKFFDQ76CA,0.0,0.0,0.0,,,104_02
鹿草鄉,土地,竹子段松竹小段122地號,4124.0,,特定農業區,農牧用地,1040202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1115.0,,0.0,0,,RPTNMLPJKHKFFDQ56CA,0.0,0.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村自強街２９號,69.44,,鄉村區,乙種建築用地,1040110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,720601.0,105.92,3,2,2,有,無,2900000,27379.0,,0.0,0,,RPUNMLRJKHKFFDQ86CA,99.02,6.9,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿麻寮里合德新村２１巷２４６號,116.43,住,,,1040108,土地4建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1020118.0,169.05,4,2,3,有,無,6100000,36084.0,,0.0,0,,RPVNMLRJKHKFFDQ96CA,152.25,0.0,16.8,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿舊埤里新安四街６號,76.0,,鄉村區,乙種建築用地,1040113,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,880531.0,132.56,4,2,3,有,無,2700000,20368.0,,0.0,0,,RPWNMLRJKHKFFDQ07CA,0.0,0.0,0.0,,,104_02
溪口鄉,土地,柳子溝段南靖厝小段597地號,3181.0,,特定農業區,農牧用地,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4197902,1320.0,,0.0,0,,RPTNMLQJKHKFFCQ56CA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村２鄰東勢湖２０之５９號,52.27,,特定農業區,甲種建築用地,1040120,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,701012.0,36.18,3,1,1,有,無,130000,3593.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQKKHKFFCQ86CA,36.18,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號四樓之１８,7.6,住,,,1040105,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950828.0,31.23,1,1,1,有,有,670000,21454.0,,0.0,0,,RPPNMLPKKHKFFBQ68CA,17.27,0.0,1.92,,,104_02
東石鄉,房地(土地+建物),嘉義縣東石鄉後埔１００號,9034.0,,一般農業區,養殖用地,1040128,土地5建物1車位0,一層，二層,二層,農舍,見其他登記事項,見其他登記事項,901231.0,5600.08,0,0,0,有,無,27000000,,,0.0,0,,RPQNMLNKKHKFFBQ58CA,5600.08,0.0,0.0,,,104_02
番路鄉,土地,內甕段266-26地號,379.5,,山坡地保育區,丙種建築用地,1040121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,4611.0,,0.0,0,,RPRNMLLKKHKFFEQ98EA,0.0,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１０３６巷６弄２３號,100.03,,鄉村區,乙種建築用地,1040107,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,970408.0,277.2,4,2,2,有,有,5950000,21465.0,,0.0,0,,RPPNMLKKKHKFFBQ18CA,238.41,6.03,0.0,,,104_02
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里１１鄰甘蔗崙路２２４巷３０號,64.0,住,,,1040116,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821127.0,156.72,5,2,2,有,無,2180000,13910.0,,0.0,0,,RPTNMLRKKHKFFCQ76CA,138.51,18.21,0.0,,,104_02
新港鄉,房地(土地+建物),嘉義縣新港鄉月眉村月眉潭123號之45,87.01,,鄉村區,乙種建築用地,1040116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,811020.0,112.84,3,2,2,有,無,2200000,19497.0,,0.0,0,,RPUNMLKKKHKFFCQ78CA,112.84,0.0,0.0,,,104_02
民雄鄉,土地,福南段606地號,78.36,住,,,1040118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,18632.0,,0.0,0,含未登記建物。,RPQNMLNKKHKFFCQ68CA,0.0,0.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村柳子林１８３４號,103.27,,鄉村區,乙種建築用地,1040122,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,850322.0,168.83,4,2,3,有,無,3900000,23100.0,,0.0,0,,RPRNMLTJKHKFFDQ76CA,165.7,0.66,2.47,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿後潭里後潭３９０之７號,91.06,住,,,1040126,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830810.0,116.25,3,2,2,有,無,3580000,30796.0,,0.0,0,,RPWNMLTJKHKFFDQ27CA,109.74,6.51,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿過溝里過溝４５之１６６號,97.84,住,,,1031231,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,941229.0,152.21,3,2,2,有,無,5500000,36134.0,,0.0,0,,RPXNMLTJKHKFFDQ37CA,140.88,11.33,0.0,,,104_02
中埔鄉,土地,田寮段2地號,10520.21,,特定農業區,農牧用地,1040126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29500000,2804.0,,0.0,0,,RPSNMLMKKHKFFDQ88CA,0.0,0.0,0.0,,,104_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村中華路７９８巷９號,93.94,住,,,1040120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,920909.0,135.08,4,3,3,有,無,5350000,39606.0,,0.0,0,,RPPPMLQKKHKFFDQ56CA,125.4,0.0,9.68,,,104_02
太保市,土地,新埤段新埤小段514地號,3887.0,,特定農業區,農牧用地,1040120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,1904.0,,0.0,0,,RPRNMLNLKHKFFDQ98CA,0.0,0.0,0.0,,,104_02
鹿草鄉,土地,施厝寮段施厝小段120-1地號,1405.0,,特定農業區,農牧用地,1040128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1124000,800.0,,0.0,0,,RPQPMLOLKHKFFDQ56CA,0.0,0.0,0.0,,,104_02
水上鄉,土地,十一指厝段圳西小段1016地號,1412.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1416.0,,0.0,0,,RPQOMLOJLHKFFDQ98CA,0.0,0.0,0.0,,,104_02
水上鄉,土地,十一指厝段圳西小段1017地號,1412.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,1473.0,,0.0,0,,RPTOMLOJLHKFFDQ66CA,0.0,0.0,0.0,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之２１號,83.74,,鄉村區,乙種建築用地,1040123,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031222.0,174.72,3,2,3,有,無,6620000,37889.0,一樓平面,0.0,0,,RPPQMLLJLHKFFEQ88CA,154.48,0.0,20.24,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之６號,109.48,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031222.0,189.04,4,2,4,有,無,9000000,47609.0,一樓平面,0.0,0,,RPOPMLLJLHKFFEQ68CA,169.57,0.0,19.47,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之５號,109.46,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031222.0,189.13,4,2,3,有,無,8880000,46952.0,一樓平面,0.0,0,,RPQPMLLJLHKFFEQ88CA,167.36,0.0,21.77,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之４０號,109.97,,鄉村區,乙種建築用地,1040123,土地3建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,190.21,5,2,4,有,無,7399000,38899.0,一樓平面,0.0,0,,RPVQMLLJLHKFFEQ86CA,170.22,0.0,19.99,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之１３號,116.73,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031222.0,205.66,4,2,4,有,無,8780000,42692.0,一樓平面,0.0,0,,RPOOMLLJLHKFFEQ58CA,181.62,0.0,24.04,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之１０號,116.86,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031222.0,245.46,5,2,4,有,無,9100000,37073.0,一樓平面,0.0,0,,RPQOMLLJLHKFFEQ78CA,220.98,0.0,24.48,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之１５號,116.69,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031222.0,205.66,4,2,4,有,無,8800000,42789.0,一樓平面,0.0,0,,RPRNMLMJLHKFFEQ88CA,181.62,0.0,24.04,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之４５號,109.9,,鄉村區,乙種建築用地,1040123,土地3建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,193.53,5,2,2,有,無,7690000,39735.0,一樓平面,0.0,0,,RPTRMLLJLHKFFEQ76CA,173.24,0.0,20.29,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之５３號,132.96,,鄉村區,乙種建築用地,1040123,土地3建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,184.18,5,2,4,有,無,7630000,41427.0,一樓平面,0.0,0,,RPXNMLMJLHKFFEQ86CA,166.59,0.0,17.59,,,104_02
番路鄉,土地,南下坑段552地號,2598.51,,一般農業區,農牧用地,1040108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10080000,3879.0,,0.0,0,,RPQNMLRJKHKFFEQ56CA,0.0,0.0,0.0,,,104_02
番路鄉,土地,轆子腳段310-83地號,2237.0,農,,,1031206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,1064.0,,0.0,0,,RPSNMLNKKHKFFEQ09CA,0.0,0.0,0.0,,,104_02
大林鎮,土地,下埤頭段下埤頭小段761地號,2680.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1493.0,,0.0,0,,RPTNMLTJKHKFFCQ96DA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村７鄰鴨母?６１之７１號二樓十二,17.7,住,,,1040121,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,940120.0,14.34,0,0,0,無,無,1100000,76709.0,,0.0,0,,RPVNMLOLKHKFFCQ96EA,9.83,0.0,4.51,,,104_02
民雄鄉,土地,福興段985地號,2368.53,,一般農業區,農牧用地,1040105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1056.0,,0.0,0,,RPQNMLTJKHKFFCQ76EA,0.0,0.0,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿後潭里後潭316之7號,195.68,住,,,1040127,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030929.0,239.93,4,2,5,有,無,16000000,66686.0,,0.0,0,,RPQOMLQKKHKFFDQ66DA,221.06,0.0,18.87,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿後潭里後潭316之1號,138.86,住,,,1040127,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030929.0,268.56,4,2,5,有,無,15500000,57715.0,,0.0,0,,RPROMLQKKHKFFDQ76DA,233.24,0.0,35.32,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村名人街10號,128.49,,鄉村區,乙種建築用地,1031231,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750205.0,108.38,2,1,2,有,無,1200000,11072.0,,0.0,0,,RPVNMLKKKHKFFDQ09DA,104.58,3.8,0.0,,,104_02
太保市,土地,溪南段溪南小段384地號,5290.0,,特定農業區,農牧用地,1040130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4496500,850.0,,0.0,0,,RPTNMLKKKHKFFDQ88DA,0.0,0.0,0.0,,,104_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村中山路5段15號,531.36,,特定農業區,農牧用地,1040128,土地1建物1車位0,全,一層,透天厝,農舍,鋼造,880409.0,30.0,0,0,0,無,無,3542000,118067.0,,0.0,0,,RPVNMLLKKHKFFDQ56DA,30.0,0.0,0.0,,,104_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中華路305巷198號,81.8,,鄉村區,乙種建築用地,1040120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690118.0,106.97,4,2,2,有,無,1370000,12807.0,,0.0,0,,RPQNMLPJLHKFFDQ09DA,103.39,3.58,0.0,,,104_02
竹崎鄉,土地,番子潭段341地號,1493.81,,一般農業區,農牧用地,1040119,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,536.0,,0.0,0,,RPQNMLLKKHKFFEQ78DA,0.0,0.0,0.0,,,104_02
六腳鄉,土地,六腳段六嘉小段454地號,825.0,,特定農業區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,582.0,,0.0,0,,RPQNMLKKKHKFFBQ38DA,0.0,0.0,0.0,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之４８號,109.9,,鄉村區,乙種建築用地,1040123,土地3建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,187.0,4,2,3,有,無,6900000,36898.0,一樓平面,0.0,0,,RPVRMLLJLHKFFEQ96CA,167.39,0.0,19.61,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之２６號,114.12,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,184.83,4,2,3,有,無,6880000,37223.0,一樓平面,0.0,0,,RPXNMLNJLHKFFEQ96CA,165.27,0.0,19.56,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之２８號,114.12,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,188.39,4,2,3,有,無,6690000,35511.0,一樓平面,0.0,0,,RPPOMLNJLHKFFEQ88CA,168.68,0.0,19.71,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之３３號,106.92,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,188.5,4,2,3,有,無,6800000,36074.0,一樓平面,0.0,0,,RPPPMLNJLHKFFEQ98CA,170.28,0.0,18.22,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之３５號,106.92,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,188.5,4,2,3,有,無,6380000,33846.0,一樓平面,0.0,0,,RPRPMLNJLHKFFEQ56CA,170.28,0.0,18.22,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之３６號,106.92,,鄉村區,乙種建築用地,1040123,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,173.39,4,2,3,有,無,6580000,37949.0,一樓平面,0.0,0,,RPTPMLNJLHKFFEQ76CA,155.17,0.0,18.22,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之２０號,83.45,,鄉村區,乙種建築用地,1040123,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031222.0,174.72,3,2,3,有,無,6680000,38233.0,一樓平面,0.0,0,,RPXPMLLJLHKFFEQ96CA,154.48,0.0,20.24,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村中華路270巷80號,1349.0,農,,,1031231,土地1建物1車位0,一層，見其他登記事項,一層,農舍,見其他登記事項,鋼筋混凝土加強磚造,861201.0,82.18,2,1,1,有,無,4000000,,,0.0,0,,RPQNMLQJLHKFFDQ09CA,82.18,0.0,0.0,,,104_02
水上鄉,土地,十一指厝段圳西小段1018地號,2336.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,1404.0,,0.0,0,,RPUOMLOJLHKFFDQ76CA,0.0,0.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村仁愛街４９巷３號,84.65,,鄉村區,乙種建築用地,1031231,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住家用,加強磚造,740701.0,116.45,4,2,2,有,無,4380000,37613.0,,0.0,0,,RPRPMLQKKHKFFDQ76CA,116.45,0.0,0.0,,,104_02
太保市,土地,過溝段過溝小段932地號,1546.0,,特定農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2712000,1754.0,,0.0,0,,RPROMLTJKHKFFDQ86CA,0.0,0.0,0.0,,,104_02
太保市,土地,梅花段30-3地號,201.78,,鄉村區,乙種建築用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1403884,6957.0,,0.0,0,,RPUNMLKKKHKFFDQ88CA,0.0,0.0,0.0,,,104_02
太保市,土地,溪南段溪南小段500地號,3468.0,,特定農業區,農牧用地,1040110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8700000,2509.0,,0.0,0,,RPWNMLKKKHKFFDQ09CA,0.0,0.0,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿中山路一段228巷19弄30號八樓3,10.23,住,,,1040126,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,821006.0,48.09,1,1,1,有,有,700000,14556.0,,0.0,0,,RPWNMLLKKHKFFDQ56CA,28.25,0.0,4.33,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村大崙９３之７號,90.86,,鄉村區,乙種建築用地,1040106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880510.0,161.87,5,1,4,有,無,4000000,24711.0,,0.0,0,,RPQNMLMKKHKFFDQ68CA,149.04,12.83,0.0,,,104_02
大林鎮,土地,中林段79地號,3259.0,,特定農業區,農牧用地,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1629500,500.0,,0.0,0,,RPVNMLKKKHKFFCQ88CA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村建國路二段１８５號之７７,111.36,住,,,1031219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810321.0,135.03,4,2,3,有,無,3800000,28142.0,,0.0,0,,RPWNMLLKKHKFFCQ09CA,121.85,13.18,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村１４鄰建國路三段２６０巷１８之１號,111.39,住,,,1040126,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930805.0,226.76,4,2,3,有,無,6300000,27783.0,,0.0,0,,RPPNMLMKKHKFFCQ48CA,211.64,15.12,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村新正五街７７號五樓,45.91,,鄉村區,乙種建築用地,1040119,土地1建物1車位0,五層,五層,其他,見其他登記事項,鋼筋混凝土造,910725.0,100.16,3,2,2,有,無,1250000,12480.0,,0.0,0,公寓5樓有電梯,RPPNMLKKKHKFFCQ28CA,0.0,0.0,0.0,,,104_02
新港鄉,土地,大潭段北潭小段173地號,3059.0,,特定農業區,農牧用地,1040113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3884930,1270.0,,0.0,0,,RPPOMLTJKHKFFCQ56CA,0.0,0.0,0.0,,,104_02
新港鄉,土地,中洋子段中洋小段218地號,1126.0,,特定農業區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1510.0,,0.0,0,,RPUNMLMJLHKFFCQ98CA,0.0,0.0,0.0,,,104_02
義竹鄉,土地,義竹段義竹小段473地號,1315.0,,特定農業區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1315000,1000.0,,0.0,0,,RPUNMLKKKHKFFBQ68CA,0.0,0.0,0.0,,,104_02
六腳鄉,土地,後崩山段崩山小段93地號,2850.0,,特定農業區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2667600,936.0,,0.0,0,,RPSNMLLKKHKFFBQ58CA,0.0,0.0,0.0,,,104_02
六腳鄉,土地,六興段1163地號,1560.74,,一般農業區,農牧用地,1040121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,205.0,,0.0,0,,RPQNMLOJLHKFFBQ68CA,0.0,0.0,0.0,,,104_02
朴子市,土地,牛挑灣段松梅小段1288地號,1091.27,,特定農業區,農牧用地,1040122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,1787.0,,0.0,0,,RPSNMLMJLHKFFBQ68CA,0.0,0.0,0.0,,,104_02
竹崎鄉,土地,內埔子段55地號,75.47,,山坡地保育區,丙種建築用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76000,1007.0,,0.0,0,,RPPNMLKKKHKFFEQ68EA,0.0,0.0,0.0,,,104_02
竹崎鄉,土地,灣中段15地號,165.16,,一般農業區,甲種建築用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,9082.0,,0.0,0,,RPQNMLKKKHKFFEQ78EA,0.0,0.0,0.0,,,104_02
鹿草鄉,土地,後堀段後堀小段157地號,4004.0,,特定農業區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4004000,1000.0,,0.0,0,,RPQNMLLKKHKFFDQ78EA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村４鄰建國路三段２２５號,84.12,商,,,1040121,土地1建物1車位0,一層，二層，三層，四層，騎樓，電梯樓梯間,四層,店面(店鋪),住商用,鋼筋混凝土造,830916.0,220.9,5,2,4,有,無,7800000,35310.0,,0.0,0,,RPRNMLQJLHKFFCQ66EA,206.71,14.19,0.0,,,104_02
番路鄉,土地,番路段410地號,2631.0,,一般農業區,農牧用地,1040109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6923000,2631.0,,0.0,0,,RPPNMLLKKHKFFEQ78EA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角７５之１３５號,115.06,住,,,1040125,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030206.0,206.53,3,2,4,有,無,7460000,36121.0,,0.0,0,,RPRNMLQLKHKFFCQ56CA,201.07,5.46,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路185號,251.01,住,,,1031213,土地9建物4車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950718.0,279.36,5,2,4,有,有,10900000,39018.0,,0.0,0,,RPQOMLMKKHKFFDQ78CA,239.39,36.32,0.0,,,104_02
水上鄉,土地,粗溪段粗溪小段482地號,1924.0,,特定農業區,農牧用地,1040108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,4678.0,,0.0,0,,RPUNMLLKKHKFFDQ98CA,0.0,0.0,0.0,,,104_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村後庄４之６８號,126.53,住,,,1040110,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030506.0,188.5,5,2,4,有,無,7260000,38515.0,,0.0,0,,RPOOMLQKKHKFFDQ98CA,181.8,0.0,6.7,,,104_02
