草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,33.21,住,,,1071230,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.19,4,2,2,有,無,9950000,59520,坡道平面,36.5,1100000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQSMLKKQHGGFBM78CB,富宇上景,B2棟13號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080120,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6110000,58524,坡道機械,18.25,480000,,RPRSMLKKQHGGFBM88CB,富宇上景,A5棟05號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,33.21,住,,,1080130,土地1建物1車位3,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.94,4,2,2,有,無,12450000,63219,坡道平面,91.25,3050000,,RPSSMLKKQHGGFBM98CB,富宇上景,B2棟14號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080311,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,2,2,2,有,無,6950000,60499,坡道機械,36.5,1130000,,RPTSMLKKQHGGFBM09CB,富宇上景,A5棟06號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,33.21,住,,,1080327,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.19,4,2,2,有,無,10600000,63219,坡道平面,36.5,1200000,,RPUSMLKKQHGGFBM56CB,富宇上景,B2棟15號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080131,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6330000,59044,坡道機械,18.25,650000,,RPVSMLKKQHGGFBM66CB,富宇上景,A5棟07號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080408,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6180000,59252,坡道機械,18.25,480000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWSMLKKQHGGFBM76CB,富宇上景,A5棟08號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,27.85,住,,,1080629,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.86,3,2,2,有,無,8580000,63639,坡道機械,18.25,650000,,RPXSMLKKQHGGFBM86CB,富宇上景,B3棟02號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080123,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,2,2,2,有,無,6980000,60811,坡道機械,36.5,1130000,,RPOTMLKKQHGGFBM68CB,富宇上景,A5棟09號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080304,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6200000,57692,坡道機械,18.25,650000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPTMLKKQHGGFBM78CB,富宇上景,A5棟10號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1071227,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6500000,60811,坡道機械,18.25,650000,,RPQTMLKKQHGGFBM88CB,富宇上景,A5棟11號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080307,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,2,2,2,有,無,7240000,63514,坡道機械,36.5,1130000,,RPRTMLKKQHGGFBM98CB,富宇上景,A5棟12號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,27.65,住,,,1080721,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.27,3,2,2,有,無,8700000,61162,坡道機械,36.5,1130000,,RPSTMLKKQHGGFBM09CB,富宇上景,B3棟04號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1071222,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,2,2,2,有,無,7180000,63202,坡道機械,36.5,1100000,,RPTTMLKKQHGGFBM56CB,富宇上景,A5棟13號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1071229,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,2,2,2,有,無,6950000,60811,坡道平面,36.5,1100000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUTMLKKQHGGFBM66CB,富宇上景,A5棟14號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080121,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6730000,63202,坡道機械,18.25,650000,,RPVTMLKKQHGGFBM76CB,富宇上景,A5棟15號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,27.65,住,,,1080525,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.52,3,2,2,有,無,9560000,62293,坡道平面,54.75,1850000,,RPWTMLKKQHGGFBM86CB,富宇上景,B3棟05號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.14,住,,,1080124,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.0,2,2,2,有,無,7500000,72296,坡道機械,18.25,650000,,RPXTMLKKQHGGFBM96CB,富宇上景,A6棟01號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,27.65,住,,,1080321,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.27,3,2,2,有,無,8950000,62616,坡道平面,36.5,1200000,,RPOUMLKKQHGGFBM78CB,富宇上景,B3棟06號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.78,住,,,1080819,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.35,2,2,2,有,無,6380000,61547,坡道機械,18.25,650000,,RPPUMLKKQHGGFBM88CB,富宇上景,A6棟02號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,27.65,住,,,1080527,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.27,3,2,2,有,無,8950000,62616,坡道平面,36.5,1200000,,RPQUMLKKQHGGFBM98CB,富宇上景,B3棟07號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080803,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6220000,61980,坡道機械,18.25,480000,,RPRUMLKKQHGGFBM09CB,富宇上景,A6棟03號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080721,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6330000,61332,坡道機械,18.25,650000,,RPSUMLKKQHGGFBM56CB,富宇上景,A6棟04號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080721,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6300000,62844,坡道機械,18.25,480000,,RPTUMLKKQHGGFBM66CB,富宇上景,A6棟05號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080328,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6250000,62304,坡道機械,18.25,480000,,RPUUMLKKQHGGFBM76CB,富宇上景,A6棟06號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,27.65,住,,,1071226,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.27,3,2,2,有,無,9020000,63182,坡道平面,36.5,1200000,,RPVUMLKKQHGGFBM86CB,富宇上景,B3棟08號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080315,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6050000,58309,坡道機械,18.25,650000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWUMLKKQHGGFBM96CB,富宇上景,A6棟07號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080322,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6360000,63492,坡道機械,18.25,480000,,RPXUMLKKQHGGFBM07CB,富宇上景,A6棟08號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080506,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.11,2,2,2,有,無,7010000,63492,坡道機械,36.5,1130000,,RPOVMLKKQHGGFBM88CB,富宇上景,A6棟09號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,27.65,住,,,1080220,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.27,3,2,2,有,無,9000000,63020,坡道平面,36.5,1200000,,RPPVMLKKQHGGFBM98CB,富宇上景,B3棟10號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080516,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6500000,63168,坡道機械,18.25,650000,,RPQVMLKKQHGGFBM09CB,富宇上景,A6棟10號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080305,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6360000,63492,坡道機械,18.25,480000,,RPRVMLKKQHGGFBM56CB,富宇上景,A6棟11號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080210,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6360000,63492,坡道機械,18.25,480000,,RPSVMLKKQHGGFBM66CB,富宇上景,A6棟12號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.14,住,,,1080124,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.0,2,2,2,有,無,7530000,72612,坡道機械,18.25,650000,,RPTVMLKKQHGGFBM76CB,富宇上景,B5棟01號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080710,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6530000,63492,坡道機械,18.25,650000,,RPUVMLKKQHGGFBM86CB,富宇上景,A6棟13號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080113,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6500000,63168,坡道機械,18.25,650000,,RPVVMLKKQHGGFBM96CB,富宇上景,A6棟14號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.78,住,,,1080901,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.35,2,2,2,有,無,6600000,63910,坡道機械,18.25,650000,,RPWVMLKKQHGGFBM07CB,富宇上景,B5棟02號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080115,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6330000,63168,坡道機械,18.25,480000,,RPXVMLKKQHGGFBM17CB,富宇上景,A6棟15號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080824,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6230000,60253,坡道機械,18.25,650000,,RPOWMLKKQHGGFBM98CB,富宇上景,B5棟03號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,22.84,住,,,1090110,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.86,2,2,2,有,無,8260000,69949,坡道平面,36.5,1100000,,RPPWMLKKQHGGFBM09CB,富宇上景,B6棟01號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,22.51,住,,,1080803,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.05,2,2,2,有,無,6800000,61012,坡道機械,18.25,650000,,RPQWMLKKQHGGFBM56CB,富宇上景,B6棟02號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080324,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6160000,59044,坡道機械,18.25,480000,,RPRWMLKKQHGGFBM66CB,富宇上景,B6棟03號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080416,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6180000,59252,坡道機械,18.25,480000,,RPSWMLKKQHGGFBM76CB,富宇上景,B6棟04號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080313,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6130000,61009,坡道機械,18.25,480000,,RPTWMLKKQHGGFBM86CB,富宇上景,B5棟05號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080120,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6110000,58524,坡道機械,18.25,480000,,RPUWMLKKQHGGFBM96CB,富宇上景,B6棟05號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080113,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6390000,59667,坡道機械,18.25,650000,,RPVWMLKKQHGGFBM07CB,富宇上景,B6棟06號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080326,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6280000,62628,坡道機械,18.25,480000,,RPWWMLKKQHGGFBM17CB,富宇上景,B5棟06號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080106,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,2,2,2,有,無,6840000,59563,坡道機械,36.5,1110000,,RPXWMLKKQHGGFBM27CB,富宇上景,B6棟07號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080210,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6280000,62628,坡道機械,18.25,480000,,RPONNLKKQHGGFBM18CB,富宇上景,B5棟07號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080115,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6310000,60603,坡道機械,18.25,480000,,RPPNNLKKQHGGFBM28CB,富宇上景,B6棟08號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1071226,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6500000,60811,坡道機械,18.25,650000,,RPQNNLKKQHGGFBM38CB,富宇上景,B6棟09號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080625,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6530000,63492,坡道機械,18.25,650000,,RPRNNLKKQHGGFBM48CB,富宇上景,B5棟08號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1071222,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6330000,60811,坡道機械,18.25,480000,,RPSNNLKKQHGGFBM58CB,富宇上景,B6棟10號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1071230,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6440000,60187,坡道機械,18.25,650000,,RPTNNLKKQHGGFBM68CB,富宇上景,B6棟11號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080502,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.11,2,2,2,有,無,7000000,63708,坡道平面,36.5,1100000,,RPUNNLKKQHGGFBM78CB,富宇上景,B5棟09號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080323,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6800000,63929,坡道機械,18.25,650000,,RPVNNLKKQHGGFBM88CB,富宇上景,B6棟12號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1071222,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6500000,63168,坡道機械,18.25,650000,,RPWNNLKKQHGGFBM98CB,富宇上景,B5棟10號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080220,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6360000,63492,坡道機械,18.25,480000,,RPXNNLKKQHGGFBM09CB,富宇上景,B5棟11號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1071218,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,2,2,2,有,無,6950000,60811,坡道機械,36.5,1100000,,RPOONLKKQHGGFBM28CB,富宇上景,B6棟13號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6500000,62578,坡道機械,18.25,480000,,RPPONLKKQHGGFBM38CB,富宇上景,B6棟14號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080326,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6360000,63492,坡道機械,18.25,480000,,RPQONLKKQHGGFBM48CB,富宇上景,B5棟12號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,21.5,住,,,1080121,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,6730000,63202,坡道機械,18.25,650000,,RPRONLKKQHGGFBM58CB,富宇上景,B6棟15號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080226,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6500000,63168,坡道機械,18.25,650000,,RPSONLKKQHGGFBM68CB,富宇上景,B5棟13號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080803,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6350000,63384,坡道機械,18.25,480000,,RPTONLKKQHGGFBM78CB,富宇上景,B5棟14號,110_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富路,20.68,住,,,1080302,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.86,2,2,2,有,無,6360000,63492,坡道機械,18.25,480000,,RPUONLKKQHGGFBM88CB,富宇上景,B5棟15號,110_03
