鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號3樓之9F棟3樓,10.79,商,,,1011223,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.35,2,2,1,有,無,13000000,113820,坡道平面,32.07,1700000,,RPVTMLMJLHLFFAH78CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號4樓之9F棟4樓,10.64,商,,,1020119,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.28,2,2,1,有,無,10480000,105560,,0.0,0,,RPWTMLMJLHLFFAH88CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號5樓之9F棟5樓,10.49,商,,,1011120,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.6,2,2,1,有,無,11820000,103633,坡道平面,28.43,1750000,,RPXTMLMJLHLFFAH98CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號6樓之9F棟6樓,10.34,商,,,1020111,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,2,2,1,有,無,10370000,106720,,0.0,0,,RPOUMLMJLHLFFAH18CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號7樓之9F棟7樓,10.34,商,,,1020111,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,2,2,1,有,無,10430000,107338,,0.0,0,,RPPUMLMJLHLFFAH28CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號8樓之9F棟8樓,10.49,商,,,1020305,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.24,2,2,1,有,無,11750000,103942,坡道平面,32.07,1650000,,RPQUMLMJLHLFFAH38CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號9樓之9F棟9樓,10.49,商,,,1020105,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.24,2,2,1,有,無,12420000,110322,坡道平面,32.07,1700000,,RPRUMLMJLHLFFAH48CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號10樓之9F棟10樓,10.49,商,,,1020130,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.24,2,2,1,有,無,12190000,107441,坡道平面,32.07,1750000,,RPTUMLMJLHLFFAH68CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號11樓之9F棟11樓,10.49,商,,,1020118,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.6,2,2,1,有,無,12630000,111969,坡道平面,28.43,1750000,,RPUUMLMJLHLFFAH78CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號12樓之9F棟12樓,10.34,商,,,1020129,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,2,2,1,有,無,11000000,113204,,0.0,0,,RPVUMLMJLHLFFAH88CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號13樓之9F棟13樓,10.34,商,,,1020129,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,2,2,1,有,無,11000000,113204,,0.0,0,,RPWUMLMJLHLFFAH98CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號14樓之9F棟14樓,10.34,商,,,1020119,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,2,2,1,有,無,11620000,119584,,0.0,0,,RPXUMLMJLHLFFAH09CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號15樓之9F棟15樓,10.49,商,,,1020118,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.24,2,2,1,有,無,13100000,117320,坡道平面,32.07,1700000,,RPOVMLMJLHLFFAH28CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號3樓之10G棟3樓,10.94,商,,,1011128,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.82,2,2,1,有,無,14070000,109049,坡道平面,64.14,3200000,,RPPVMLMJLHLFFAH38CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號4樓之10G棟4樓,10.79,商,,,1011204,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.75,2,2,1,有,無,12330000,105638,坡道平面,32.07,1800000,,RPQVMLMJLHLFFAH48CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號5樓之10G棟5樓,10.64,商,,,1011202,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,12360000,109096,坡道平面,28.43,1650000,,RPRVMLMJLHLFFAH58CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號6樓之10G棟6樓,10.64,商,,,1020308,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.24,2,2,1,有,無,11630000,102170,坡道平面,32.07,1600000,,RPSVMLMJLHLFFAH68CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號7樓之10G棟7樓,10.64,商,,,1020206,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.24,2,2,1,有,無,11600000,101864,坡道平面,32.07,1600000,,RPTVMLMJLHLFFAH78CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號8樓之10G棟8樓,10.64,商,,,1020112,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.24,2,2,1,有,無,12200000,106957,坡道平面,32.07,1700000,,RPUVMLMJLHLFFAH88CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號9樓之10G棟9樓,10.64,商,,,1011202,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,12600000,111541,坡道平面,28.43,1650000,,RPWVMLMJLHLFFAH09CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號11樓之10G棟11樓,10.64,商,,,1011126,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.24,2,2,1,有,無,12700000,111032,坡道平面,32.07,1800000,,RPXVMLMJLHLFFAH56CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號12樓之10G棟12樓,10.64,商,,,1020121,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.24,2,2,1,有,無,13000000,114088,坡道平面,32.07,1800000,,RPOWMLMJLHLFFAH38CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號13樓之10G棟13樓,10.49,商,,,1020130,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.17,2,2,1,有,無,11000000,112051,,0.0,0,,RPPWMLMJLHLFFAH48CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號14樓之10G棟14樓,10.64,商,,,1020124,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.24,2,2,1,有,無,13100000,116125,坡道平面,32.07,1700000,,RPQWMLMJLHLFFAH58CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號15樓之10G棟15樓,10.64,商,,,1020123,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.24,2,2,1,有,無,13300000,118162,坡道平面,32.07,1700000,,RPRWMLMJLHLFFAH68CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號3樓之1H棟3樓,10.19,商,,,1011219,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.19,2,2,1,有,無,11700000,107388,坡道平面,32.07,1700000,,RPTWMLMJLHLFFAH88CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號4樓之1H棟4樓,10.04,商,,,1020104,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.12,2,2,1,有,無,9350000,100408,,0.0,0,,RPUWMLMJLHLFFAH98CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號5樓之1旁H棟5樓,9.89,商,,,1020121,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.96,2,2,1,有,無,9300000,101131,,0.0,0,,RPVWMLMJLHLFFAH09CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號6樓之1H棟6樓,10.04,商,,,1011229,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,2,1,有,無,11200000,101675,坡道平面,32.07,1850000,,RPWWMLMJLHLFFAH56CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號7樓之1H棟7樓,10.04,商,,,1020103,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,2,1,有,無,11260000,102327,坡道平面,32.07,1850000,,RPXWMLMJLHLFFAH66CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號8樓之1H棟8樓,10.04,商,,,1011213,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,2,1,有,無,11000000,102762,坡道平面,32.07,1550000,,RPONNLMJLHLFFAH57CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號9樓之1H棟9樓,9.89,商,,,1020130,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.96,2,2,1,有,無,9400000,102218,,0.0,0,,RPPNNLMJLHLFFAH67CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號10樓之1H棟10樓,10.04,商,,,1011120,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,2,1,有,無,11650000,108199,坡道平面,32.07,1700000,,RPQNNLMJLHLFFAH77CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號11樓之1H棟11樓,10.04,商,,,1011226,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,2,1,有,無,10950000,100587,坡道平面,32.07,1700000,,RPRNNLMJLHLFFAH87CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號12樓之1H棟12樓,10.04,商,,,1020118,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.03,2,2,1,有,無,11100000,104393,坡道平面,32.07,1500000,,RPSNNLMJLHLFFAH97CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號13樓之1H棟13樓,9.89,商,,,1020118,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.96,2,2,1,有,無,9590000,104284,,0.0,0,,RPTNNLMJLHLFFAH08CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號14樓之1H棟14樓,10.04,商,,,1020119,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.39,2,2,1,有,無,11220000,104611,坡道平面,28.43,1600000,,RPUNNLMJLHLFFAH18CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號15樓之1H棟15樓,9.89,商,,,1020121,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.96,2,2,1,有,無,9700000,105481,,0.0,0,,RPVNNLMJLHLFFAH28CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號3樓之2I棟3樓,10.79,商,,,1011218,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.07,2,2,1,有,無,13300000,117172,坡道平面,32.07,1700000,,RPXNNLMJLHLFFAH48CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號4樓之2I棟4樓,10.64,商,,,1020119,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.0,2,2,1,有,無,10690000,107980,,0.0,0,,RPOONLMJLHLFFAH67CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號5樓之2I棟5樓,10.64,商,,,1011206,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.29,2,2,1,有,無,12800000,111603,坡道平面,32.07,1950000,,RPPONLMJLHLFFAH77CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號6樓之2I棟6樓,10.64,商,,,1011129,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.65,2,2,1,有,無,12730000,112940,坡道平面,28.43,1750000,,RPQONLMJLHLFFAH87CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號7樓之2I棟7樓,10.64,商,,,1011214,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.29,2,2,1,有,無,12240000,107385,坡道平面,32.07,1800000,,RPRONLMJLHLFFAH97CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號8樓之2I棟8樓,10.64,商,,,1011219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.29,2,2,1,有,無,12600000,112117,坡道平面,32.07,1700000,,RPSONLMJLHLFFAH08CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號9樓之2I棟9樓,10.49,商,,,1011219,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.22,2,2,1,有,無,10900000,112117,,0.0,0,,RPTONLMJLHLFFAH18CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號10樓之2I棟10樓,10.64,商,,,1011223,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.65,2,2,1,有,無,12310000,108620,坡道平面,28.43,1750000,,RPUONLMJLHLFFAH28CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號11樓之2I棟11樓,10.64,商,,,1020121,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.29,2,2,1,有,無,12630000,111911,坡道平面,32.07,1750000,,RPWONLMJLHLFFAH48CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號12樓之2I棟12樓,10.64,商,,,1020127,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.29,2,2,1,有,無,12760000,113248,坡道平面,32.07,1750000,,RPXONLMJLHLFFAH58CB,105_02
桃園區,房地(土地+建物),桃園市桃園區文化里3鄰復興路168號13樓之2I棟13樓,10.49,商,,,1020117,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.22,2,2,1,有,無,11000000,113145,,0.0,0,,RPOPNLMJLHLFFAH77CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號14樓之2I棟14樓,10.64,商,,,1020125,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.65,2,2,1,有,無,12650000,113145,坡道平面,28.43,1650000,,RPPPNLMJLHLFFAH87CB,105_02
桃園區,房地(土地+建物)+車位,桃園市桃園區文化里3鄰復興路168號15樓之2I棟15樓,10.64,商,,,1020120,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.29,2,2,1,有,無,13460000,120963,坡道平面,32.07,1700000,,RPQPNLMJLHLFFAH97CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-03F,20.16,商,,,1040513,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7480000,43386,坡道平面,35.37,1150000,,RPUNMLPKLHLFFBH58CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-05F,20.16,商,,,1040602,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7620000,44345,坡道平面,35.37,1150000,,RPVNMLPKLHLFFBH68CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-06F,20.16,商,,,1040520,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7850000,45236,坡道平面,35.37,1250000,,RPWNMLPKLHLFFBH78CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-07F,20.16,商,,,1040518,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7780000,45442,坡道平面,35.37,1150000,,RPXNMLPKLHLFFBH88CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-08F,20.16,商,,,1040520,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7950000,45922,坡道平面,35.37,1250000,,RPOOMLPKLHLFFBH08CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-10F,20.16,商,,,1040515,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,8000000,46265,坡道平面,35.37,1250000,,RPPOMLPKLHLFFBH18CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-11F,20.16,商,,,1040529,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7770000,45374,坡道平面,35.37,1150000,,RPQOMLPKLHLFFBH28CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-12F,20.16,商,,,1040515,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7830000,45785,坡道平面,35.37,1150000,,RPROMLPKLHLFFBH38CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-13F,20.42,商,,,1040515,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,216.64,4,2,2,有,無,8970000,44345,坡道平面,70.74,2500000,,RPSOMLPKLHLFFBH48CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-14F,20.16,商,,,1040512,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7800000,45579,坡道平面,35.37,1150000,,RPTOMLPKLHLFFBH58CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A1-15F,20.16,商,,,1040510,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,181.27,4,2,2,有,無,7850000,45236,坡道平面,35.37,1250000,,RPUOMLPKLHLFFBH68CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A2-05F,18.85,商,,,1040510,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,169.59,3,2,2,有,無,7250000,45448,坡道平面,35.37,1150000,,RPVOMLPKLHLFFBH78CB,105_02
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷入口處左轉A2-13F,18.85,商,,,1040523,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,169.59,3,2,2,有,無,7480000,46416,坡道平面,35.37,1250000,,RPWOMLPKLHLFFBH88CB,105_02
